"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0017291","plos one","2011-03-04T00:00:00Z","Tao Huang; Zhongping Xu; Lei Chen; Yu-Dong Cai; Xiangyin Kong","Key Laboratory of Systems Biology, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, Shanghai, People's Republic of China; Shanghai Center for Bioinformation Technology, Shanghai, People's Republic of China; State Key Laboratory of Medical Genomics, Shanghai Institute of Hematology, Shanghai Jiao Tong University School of Medicine, RuiJin Hospital, Shanghai, People's Republic of China; Centre for Computational Systems Biology, Fudan University, Shanghai, People's Republic of China; College of Information Engineering, Shanghai Maritime University, Shanghai, People's Republic of China; Institute of Systems Biology, Shanghai University, Shanghai, People's Republic of China; Key Laboratory of Stem Cell Biology, Institute of Health Sciences, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences and Shanghai Jiao Tong University School of Medicine, Shanghai, People's Republic of China","Conceived and designed the experiments: YDC XK. Performed the experiments: TH. Analyzed the data: TH. Contributed reagents/materials/analysis tools: LC. Wrote the paper: TH ZX.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0039944","plos one","2012-06-29T00:00:00Z","Jennifer H Acton; Jonathan M Gibson; Robert P Cubbidge","Department of Ophthalmology, New York University, New York, New York, United States of America; Ophthalmic Research Group, Optometry & Vision Sciences, School of Life and Health Sciences, Aston University, Birmingham, United Kingdom; Birmingham and Midland Eye Centre, Birmingham, United Kingdom","Conceived and designed the experiments: JHA JMG RPC. Performed the experiments: JHA. Analyzed the data: JHA JMG RPC. Contributed reagents/materials/analysis tools: JHA JMG RPC. Wrote the paper: JHA JMG RPC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0028496","plos one","2011-12-14T00:00:00Z","Sarah K Brown; Niels C Pedersen; Sardar Jafarishorijeh; Danika L Bannasch; Kristen D Ahrens; Jui-Te Wu; Michaella Okon; Benjamin N Sacks","Canid Diversity and Conservation Laboratory, Center for Veterinary Genetics, University of California Davis, Davis, California, United States of America; Veterinary Genetics Laboratory, University of California at Davis, Davis, California, United States of America; Center for Companion Animal Health, School of Veterinary Medicine, University of California Davis, Davis, California, United States of America; Department of Medicine and Epidemiology, School of Veterinary Medicine, University of California Davis, Davis, California, United States of America; Department of Clinical Sciences, School of Veterinary Medicine, Shiraz University, Shiraz, Iran; Department of Population, Health and Reproduction, School of Veterinary Medicine, University of California Davis, Davis, California, United States of America; Biological Sciences Department, California State University Sacramento, Sacramento, California, United States of America; Department of Veterinary Medicine, National Chiayi University, Chiayi City, Taiwan, Republic of China; Ruah Midbar Kennel for Desert Bred Salukis, Herzliya, Israel","Conceived and designed the experiments: BNS NCP SKB. Performed the experiments: SKB BNS KDA SJ DLB J-TW MO. Analyzed the data: SKB BNS. Contributed reagents/materials/analysis tools: BNS NCP. Wrote the paper: BNS SKB NCP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0120156","plos one","2015-03-17T00:00:00Z","Dayanand Kalyani; Manish Kumar Tiwari; Jinglin Li; Sun Chang Kim; Vipin C Kalia; Yun Chan Kang; Jung-Kul Lee","Department of Chemical Engineering, Konkuk University, Seoul, Korea; Department of Biological Sciences, Korea Advanced Institute of Science and Technology, Yuseong-gu, Daejeon, Korea; Microbial Biotechnology and Genomics, CSIR-Institute of Genomics and Integrative Biology, Delhi University Campus, Delhi, India; Department of Materials Science and Engineering, Korea University, Anam-Dong, Seongbuk-Gu, Seoul, Korea","Conceived and designed the experiments: DK JKL. Performed the experiments: DK MKT JKL. Analyzed the data: DK MKT VCK YCK JKL. Contributed reagents/materials/analysis tools: SCK VCK. Wrote the paper: DK JL YCK JKL.","Co-author Vipin Kalia is a PLOS ONE Editorial Board member. This does not alter the authors' adherence to PLOS ONE Editorial policies and criteria."
"10.1371/journal.pone.0143592","plos one","2015-11-24T00:00:00Z","Áine MacNamara; Dave Collins","Institute of Coaching and Performance, University of Central Lancashire, Preston, United Kingdom","Conceived and designed the experiments: AM DC. Performed the experiments: AM DC. Analyzed the data: AM DC. Wrote the paper: AM DC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0108583","plos one","2014-09-25T00:00:00Z","Isabelle Pia Maiditsch; Friedrich Ladich","Department of Behavioural Biology, University of Vienna, Vienna, Austria","Conceived and designed the experiments: IPM FL. Performed the experiments: IPM. Analyzed the data: IPM FL. Contributed reagents/materials/analysis tools: FL. Contributed to the writing of the manuscript: IPM FL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0005761","plos one","2009-06-02T00:00:00Z","Mark T Romanish; Hisae Nakamura; C Benjamin Lai; Yuzhuo Wang; Dixie L Mager","Terry Fox Laboratory, BC Cancer Agency, Vancouver, British Columbia, Canada; Department of Medical Genetics, University of British Columbia, Vancouver, British Columbia, Canada; Cancer Endocrinology, BC Cancer Agency, Vancouver, British Columbia, Canada; Department of Urologic Sciences, University of British Columbia, Vancouver, British Columbia, Canada; The Prostate Centre, Vancouver General Hospital, Vancouver, British Columbia, Canada","Conceived and designed the experiments: MR DLM. Performed the experiments: MR CBL. Analyzed the data: MR. Contributed reagents/materials/analysis tools: HN CBL YW. Wrote the paper: MR DLM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0062917","plos one","2013-04-30T00:00:00Z","Edith T Zemanick; J Kirk Harris; Brandie D Wagner; Charles E Robertson; Scott D Sagel; Mark J Stevens; Frank J Accurso; Theresa A Laguna","Department of Pediatrics, University of Colorado School of Medicine, Aurora, Colorado, United States of America; Department of Biostatistics and Informatics, Colorado School of Public Health, University of Colorado School of Medicine, Aurora, Colorado, United States of America; Department of Molecular, Cellular and Developmental Biology, University of Colorado, Boulder, Colorado, United States of America; Department of Pediatrics, University of Minnesota Medical School and the University of Minnesota Amplatz Children’s Hospital, Minneapolis, Minnesota, United States of America","Critically reviewed the manuscript: CER SDS MJS FJA TAL. Conceived and designed the experiments: ETZ JKH SDS FJA TAL. Performed the experiments: JKH MJS. Analyzed the data: ETZ JKH BDW CER FJA. Contributed reagents/materials/analysis tools: JKH BDW CER MJS. Wrote the paper: ETZ JKH BDW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0005760","plos one","2009-06-01T00:00:00Z","Dong Gao; Yong-Kang Yang; Rui-Peng Wang; Xiang Zhou; Fei-Ci Diao; Min-Dian Li; Zhong-He Zhai; Zheng-Fan Jiang; Dan-Ying Chen","Key Laboratory of Cell Proliferation and Differentiation (Ministry of Education), College of Life Sciences, Peking University, Beijing, China","Conceived and designed the experiments: DG DC. Performed the experiments: DG YY RW XZ FD ML DC. Analyzed the data: DG DC. Contributed reagents/materials/analysis tools: ZZ ZJ DC. Wrote the paper: DC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0017288","plos one","2011-03-09T00:00:00Z","Robert Schmieder; Robert Edwards","Department of Computer Science, San Diego State University, San Diego, California, United States of America; Computational Science Research Center, San Diego State University, San Diego, California, United States of America; Mathematics and Computer Science Division, Argonne National Laboratory, Argonne, Illinois, United States of America","Conceived and designed the experiments: RS RE. Performed the experiments: RS. Analyzed the data: RS. Wrote the manuscript: RS RE.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0039941","plos one","2012-06-28T00:00:00Z","Marta Sanz-Ramos; Teresa Rodríguez-Calvo; Noemí Sevilla","Centro de Investigación en Sanidad Animal, Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria (CISA-INIA), Valdeolmos, Madrid, Spain; Centro de Biología Molecular Severo Ochoa, Consejo Superior de Investigaciones Científicas, Campus de Cantoblanco, Madrid, Spain","Conceived and designed the experiments: NS MSR. Performed the experiments: MSR TRC. Analyzed the data: NS MSR. Wrote the paper: NS MSR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0108579","plos one","2014-09-29T00:00:00Z","Moti Salti; Imen El Karoui; Mathurin Maillet; Lionel Naccache","INSERM, U 1127, F-75013, Paris, France; CNRS, UMR 7225, F-75013, Paris, France; Sorbonne Universités, UPMC Univ Paris 06, UMRS 1127, F-75013, Paris, France; Institut du Cerveau et de la Moelle épinière, ICM, PICNIC Lab, F-75013, Paris, France; Ben-Gurion University of the Negev, Department of Brain and Cognitive Science, Beer-Sheva, Israel; AP-HP, Groupe hospitalier Pitié-Salpêtrière, Department of Neurophysiology, CHU Pitié-Salpétrière, Paris, France; AP-HP, Groupe hospitalier Pitié-Salpêtrière, Department of Neurology, CHU Pitié-Salpétrière, Paris, France; Sorbonne Universités, UPMC Univ Paris 06, Faculté de Médecine Pitié-Salpêtrière, Paris, France","Conceived and designed the experiments: LN MS IEK MM. Performed the experiments: MS IEK MM. Analyzed the data: LN MS IEK MM. Contributed reagents/materials/analysis tools: MS IEK MM. Wrote the paper: LN MS IEK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0097179","plos one","2014-05-09T00:00:00Z","Gui Jin; Jian Sun; Mingxin Qin; Chao Wang; Wanyou Guo; Qingguang Yan; Bin Peng; Wencai Pan","College of Biomedical Engineering, Third Military Medical University, Chongqing, China; College of Electronic Engineering, Xidian University, Xi’an, China","Conceived and designed the experiments: GJ JS MQ. Performed the experiments: GJ CW WG QY. Analyzed the data: BP WP. Contributed reagents/materials/analysis tools: BP WP. Wrote the paper: GJ JS MQ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0143589","plos one","2015-12-01T00:00:00Z","Nathalie Assayag-Asherie; Dror Sever; Marika Bogdani; Pamela Johnson; Talya Weiss; Ariel Ginzberg; Sharon Perles; Lola Weiss; Lora Eshkar Sebban; Eva A Turley; Elimelech Okon; Itamar Raz; David Naor","The Lautenberg Center for Immunology and Cancer Research, IMRIC, The Hebrew University-Hadassah Medical School, Jerusalem 91120, Israel; Department of Endocrinology, Hadassah University Hospital, Ein Kerem, Jerusalem 91120, Israel; Matrix Biology Program, Benaroya Research Institute, Seattle, WA, United States of America; Department of Bone Marrow Transplantation and Cancer Immunotherapy, Hadassah University Hospital Ein Kerem, Hebrew University, Jerusalem, 91120 Israel; London Regional Cancer Center, University of Western Ontario, London, ON, Canada; LEM laboratories Science Park, Rehovot, Israel; Diabetes Unit, Hadassah University Hospital, PO Box 12000, Jerusalem 91120, Israel","Conceived and designed the experiments: NAA. Performed the experiments: NAA DS MB PJ TW SP LW. Analyzed the data: NAA. Contributed reagents/materials/analysis tools: LES EAT. Wrote the paper: NAA DN. Provided help in graphical illustrations and general statistical analysis: AG. Supervised the clinical aspects of the project: IR. Supervised the entire project and all experiments were performed in his lab: DN. Provided histopathological outsourcing services: EO.","This study was funded by Johnson & Johnson. Co-author Elimelech Okon is employed by LEM Laboratories Company. LEM Laboratories Company provided histopathology outsourcing services. There are no patents, products in development, or marketed products to declare. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0085876","plos one","2014-01-17T00:00:00Z","Yann Ravussin; Cuiying Xiao; Oksana Gavrilova; Marc L Reitman","Diabetes, Endocrinology, and Obesity Branch, National Institute of Diabetes and Digestive and Kidney Diseases, National Institutes of Health, Bethesda, Maryland, United States of America; Mouse Metabolism Core, National Institute of Diabetes and Digestive and Kidney Diseases, National Institutes of Health, Bethesda, Maryland, United States of America","Conceived and designed the experiments: YR OG MLR. Performed the experiments: YR CX OG. Analyzed the data: YR CX OG MLR. Wrote the paper: YR MLR.","The authors have declared that no competing interests exist."
