"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0049682","plos one","2012-11-21T00:00:00Z","Lynne A Isbell; Truman P Young; Alexander H Harcourt","Department of Anthropology and Animal Behavior Graduate Group, University of California Davis, Davis, California, United States of America; Department of Plant Sciences and Graduate Group in Ecology, University of California Davis, Davis, California, United States of America; Department of Anthropology and Graduate Group in Ecology, University of California Davis, Davis, California, United States of America","Analyzed the data: LAI. Wrote the paper: LAI TPY AHH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0072603","plos one","2013-08-14T00:00:00Z","Shigeo Kawada; Eiji Wada; Ryoichi Matsuda; Naokata Ishii","Department of Life Sciences, Graduate School of Arts and Sciences, The University of Tokyo, Tokyo, Japan; Future Institute for Sport Sciences, Waseda University, Tokyo, Japan","Conceived and designed the experiments: SK. Performed the experiments: SK EW. Analyzed the data: SK EW RM NI. Contributed reagents/materials/analysis tools: SK EW RM NI. Wrote the paper: SK EW RM NI.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0151850","plos one","2016-03-18T00:00:00Z","Rita Melo; Luciana Richer; Daniel L Johnson; Maria Gomes-Solecki","Department of Microbiology, Immunology and Biochemistry, College of Medicine, University of Tennessee Health Sciences Center, Memphis, Tennessee, United States of America; Immuno Technologies Inc., Memphis, Tennessee, United States of America; Molecular Resource Center, University of Tennessee Health Sciences Center, Memphis, Tennessee, United States of America","Conceived and designed the experiments: RM LR MGS. Performed the experiments: RM DLJ LR. Analyzed the data: RM DLJ MGS. Wrote the paper: MGS.","The authors have the following interests: Luciana Richer and Maria Gomes-Solecki are employed by Immuno Technologies, Inc. MGS holds more than 5% financial interest in Immuno Technologies, Inc. and in US Biologic, Inc. LR holds 5% financial interest in Immuno Technologies, Inc. MGS advises US Biologic on development of reservoir targeted vaccines for Lyme borreliosis. MGS holds several relevant patents (Recombinant constructs of Borrelia burgdorferi, US 7,605,248; Groups of Borrelia burgdorferi and Borrelia afzelii that cause Lyme Disease in humans, US 7,582,304; Oral vaccine for Borrelia, US 2009/0297560 A1). This did not alter the authors' adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0038188","plos one","2012-06-04T00:00:00Z","Eva M Wenzel; Andrew Morton; Katrin Ebert; Oliver Welzel; Johannes Kornhuber; Michael A Cousin; Teja W Groemer","Department of Psychiatry and Psychotherapy, University of Erlangen-Nürnberg, Erlangen, Germany; Centre for Integrative Physiology, University of Edinburgh, Edinburgh, Scotland, United Kingdom; Centre for Cancer Biomedicine, Faculty of Medicine, University of Oslo, Montebello, Oslo, Norway","Conceived and designed the experiments: EMW MAC TWG. Performed the experiments: EMW AM KE. Analyzed the data: EMW AM OW TWG. Contributed reagents/materials/analysis tools: JK OW. Wrote the paper: EMW MAC. Supervised and controlled the quality: TWG JK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0141848","plos one","2015-11-03T00:00:00Z","Mingwei Ge; Le Fang; De Tian","State Key Laboratory of Alternate Electrical Power System with Renewable Energy Sources, North China Electric Power University, Beijing, P. R. China; Sino-French Engineering School, Beihang University, Beijing, P.R. China","Conceived and designed the experiments: MG LF DT. Performed the experiments: MG LF DT. Analyzed the data: MG LF DT. Contributed reagents/materials/analysis tools: MG LF DT. Wrote the paper: MG LF DT.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0084135","plos one","2014-01-30T00:00:00Z","David Pelletier; Melissa Clark; Mark G Anderson; Bronwyn Rayfield; Michael A Wulder; Jeffrey A Cardille","Department of Natural Resource Sciences and McGill School of Environment, McGill University, Ste. Anne de Bellevue, Québec, Canada; The Nature Conservancy, Eastern Resource Office, Boston, Massachusetts, United States of America; Department of Biology, McGill University, Montréal, Québec, Canada; Canadian Forest Service (Pacific Forestry Centre), Natural Resources Canada, Victoria, British Columbia, Canada","Conceived and designed the experiments: DP MC MGA JAC. Performed the experiments: DP MC. Analyzed the data: DP MC MGA BR MW JAC. Wrote the paper: DP MC MGA BR MW JAC. Suggested refinements to the method and analyses: BR MW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0004063","plos one","2008-12-30T00:00:00Z","Akira Mamiya; Jennifer Beshel; Chunsu Xu; Yi Zhong","Cold Spring Harbor Laboratory, Cold Spring Harbor, New York, United States of America; SUNY Stony Brook, Stony Brook, New York, United States of America","Conceived and designed the experiments: AM YZ. Performed the experiments: AM JB CX. Analyzed the data: AM. Contributed reagents/materials/analysis tools: AM YZ. Wrote the paper: AM JB YZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0095249","plos one","2014-04-23T00:00:00Z","Qian Xu; Qiguan Dong; Caiyun He; Wenjing Liu; Liping Sun; Jingwei Liu; Chengzhong Xing; Xiaohang Li; Bengang Wang; Yuan Yuan","Tumor Etiology and Screening Department of Cancer Institute and General Surgery, the First Affiliated Hospital of China Medical University, and Key Laboratory of Cancer Etiology and Prevention (China Medical University), Liaoning Provincial Education Department, Shenyang, Liaoning, China; Gastrointestinal Surgery and Department 4 of General Surgery, the First Affiliated Hospital of China Medical University, Shenyang, Liaoning, China; Hepatobiliary Surgery and Department 1 of General Surgery, the First Affiliated Hospital of China Medical University, Shenyang, Liaoning, China","Conceived and designed the experiments: YY. Performed the experiments: QX QD WL. Analyzed the data: QX CH LS. Contributed reagents/materials/analysis tools: QX CH LS. Wrote the paper: QX JL. Collected the samples: CX XL BW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0130075","plos one","2015-06-23T00:00:00Z","Clarissa de Araújo Martins; Fabio de Oliveira Roque; Bráulio A Santos; Vanda Lúcia Ferreira; Christine Strüssmann; Walfrido Moraes Tomas","Programa de Pós-Graduação em Ecologia e Conservação, Centro de Ciências Biológicas e da Saúde, Universidade Federal de Mato Grosso do Sul, Campo Grande, Mato Grosso do Sul, Brazil; Centro de Ciências Biológicas e da Saúde, Universidade Federal de Mato Grosso do Sul, Campo Grande, Mato Grosso do Sul, Brazil; Departamento de Sistemática e Ecologia, Universidade Federal da Paraíba, João Pessoa, Paraíba, Brazil; Departamento de Ciências Básicas e Produção Animal, Faculdade de Agronomia, Medicina Veterinária e Zootecnia, Universidade Federal de Mato Grosso, Cuiabá, Mato Grosso, Brazil; Laboratório de Vida Selvagem, Embrapa Pantanal, Empresa Brasileira de pesquisa Agropecuária, Corumbá, Mato Grosso do Sul, Brazil","Conceived and designed the experiments: CAM FOR BAS. Performed the experiments: CAM FOR VLF CS. Analyzed the data: CAM FOR BAS. Contributed reagents/materials/analysis tools: CAM FOR BAS WMT. Wrote the paper: CAM FOR BAS VLF CS WMT.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0004062","plos one","2008-12-29T00:00:00Z","Kim Zarse; Michael Ristow","Institute of Nutrition, University of Jena, Jena, Germany; German Institute of Human Nutrition, Potsdam-Rehbrücke, Germany","Conceived and designed the experiments: MR. Performed the experiments: KZ. Analyzed the data: KZ. Wrote the paper: MR.","The authors have declared that no competing interests exist."
