"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0094561","plos one","2014-04-10T00:00:00Z","Hussin A Rothan; Hirbod Bahrani; Zulqarnain Mohamed; Noorsaadah Abd Rahman; Rohana Yusof","Department of Molecular Medicine, Faculty of Medicine, University of Malaya, Kuala Lumpur, Malaysia; Genetics and Molecular Biology Unit, Institute of Biological Science, Faculty of Science, University of Malaya, Kuala Lumpur, Malaysia; Department of Chemistry, Faculty of Science, University of Malaya, Kuala Lumpur, Malaysia","Conceived and designed the experiments: HAR. Performed the experiments: HAR HB. Analyzed the data: HAR RY. Contributed reagents/materials/analysis tools: HAR HB. Wrote the paper: HAR ZM NAR RY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0025875","plos one","2011-10-07T00:00:00Z","Anna S Garza; Shagufta H Khan; Carmen M Moure; Dean P Edwards; Raj Kumar","Department of Basic Sciences, The Commonwealth Medical College, Scranton, Pennsylvania, United States of America; Department of Internal Medicine, University of Texas Medical Branch, Galveston, Texas, United States of America; Department of Molecular and Cellular Biology and Pathology, Baylor College of Medicine, Houston, Texas, United States of America","Conceived and designed the experiments: ASG SHK CMM DPE RK . Performed the experiments: ASG SHK CMM RK. Analyzed the data: ASG SHK CMM DPE RK. Contributed reagents/materials/analysis tools: DPE RK. Wrote the paper: ASG SHK DPE RK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0129492","plos one","2015-06-18T00:00:00Z","Agnieszka Korzeniowska-Kowal; Agata Kochman; Elżbieta Gamian; Anna Lis-Nawara; Tomasz Lipiński; Ewa Seweryn; Piotr Ziółkowski; Andrzej Gamian","Ludwik Hirszfeld Institute of Immunology and Experimental Therapy, Polish Academy of Sciences, Weigla 12, 53–114, Wrocław, Poland; Department of Pathology, Wrocław Medical University, Marcinkowskiego 1, 50–368, Wrocław, Poland; Department of Medical Biochemistry, Wrocław Medical University, Chałubińskiego 10, 50–368, Wrocław, Poland; Wroclaw Research Centre EIT+, Stabłowicka 147, 54–066, Wrocław, Poland","Conceived and designed the experiments: AKK AK TL PZ AG. Performed the experiments: AKK AK EG ALN TL. Analyzed the data: AKK AK PZ AG. Contributed reagents/materials/analysis tools: PZ AG. Wrote the paper: AKK TL ES PZ AG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0003429","plos one","2008-10-21T00:00:00Z","Dario Alberto Dilernia; Leandro Jones; Sabrina Rodriguez; Gabriela Turk; Andrea E Rubio; Sandra Pampuro; Manuel Gomez-Carrillo; Christian Bautista; Gabriel Deluchi; Jorge Benetucci; María Beatriz Lasala; Leonardo Lourtau; Marcelo Horacio Losso; Héctor Perez; Pedro Cahn; Horacio Salomón","Centro Nacional de Referencia para el SIDA, Departamento de Microbiología, Facultad de Medicina, Universidad de Buenos Aires, Capital Federal, Buenos Aires, Argentina; Estación de fotobiología “Playa Unión”, Rawson, Chubut, Argentina; Instituto de Virologia, Centro de Investigación en Ciencias Veterinarias y Agronómicas, INTA-Castelar, Castelar, Buenos Aires, Argentina; Instituto de Medicina Tropical “Daniel A. Carrión”, Universidad Nacional Mayor San Marcos, Lima, Peru; Departamento de Enfermedades Infecciosas, Hospital de Enfermedades Infecciosas “Francisco Javier Muñiz”, Capital Federal, Buenos Aires, Argentina; División de Infectología, Hospital de Clínicas “José de San Martín”, Capital Federal, Buenos Aires, Argentina; Servicio de Inmunocomprometidos, Hospital General de Agudos “Jose Maria Ramos Mejia”, Capital Federal, Buenos Aires, Argentina; Unidad de Enfermedades Infecciosas, Hospital General de Agudos “Juan A. Fernandez”, Capital Federal, Buenos Aires, Argentina; Fundación Huesped, Capital Federal, Buenos Aires, Argentina","Conceived and designed the experiments: DAD HS. Performed the experiments: DAD GT AER SP. Analyzed the data: DAD LRJ SR GT MGC CB. Contributed reagents/materials/analysis tools: GD JB MBL LML MHL HP PC HS. Wrote the paper: DAD HS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0105878","plos one","2014-08-25T00:00:00Z","Ga Ram Kim; Jeeun Kang; Jin Young Kwak; Jin Ho Chang; Seung Il Kim; Ji Hyun Youk; Hee Jung Moon; Min Jung Kim; Eun-Kyung Kim","Department of Radiology and Research Institute of Radiological Science, Severance Hospital, Yonsei University College of Medicine, Seoul, Republic of Korea; Department of Surgery, Severance Hospital, Yonsei University College of Medicine, Seoul, Republic of Korea; Sogang Institute of Advanced Technology, Sogang University, Seoul, Republic of Korea; Interdisciplinary Program of Integrated Biotechnology, Seoul, Republic of Korea; Department of Radiology, Gangnam Severance Hospital, Yonsei University College of Medicine, Seoul, Republic of Korea","Conceived and designed the experiments: EKK JHC. Performed the experiments: GRK JK. Analyzed the data: GRK JK. Contributed reagents/materials/analysis tools: GRK JK JYK JHC SIK JHY HJM MJK EKK. Contributed to the writing of the manuscript: GRK EKK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0015225","plos one","2010-12-17T00:00:00Z","Yuriko Tanaka; Maiko Taneichi; Michiyuki Kasai; Terutaka Kakiuchi; Tetsuya Uchida","Department of Immunology, Toho University School of Medicine, Tokyo, Japan; Department of Safety Research on Blood and Biological Products, National Institute of Infectious Diseases, Tokyo, Japan","Conceived and designed the experiments: MT TU. Performed the experiments: YT MT TK TU. Analyzed the data: MT MK TU. Contributed reagents/materials/analysis tools: MT TU. Wrote the paper: MT TU.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0117444","plos one","2015-02-17T00:00:00Z","Tasha K Mendes; Stevan Novakovic; Greta Raymant; Sonja E Bertram; Reza Esmaillie; Saravanapriah Nadarajan; Bert Breugelmans; Andreas Hofmann; Robin B Gasser; Monica P Colaiácovo; Peter R Boag","Department of Biochemistry and Molecular Biology, Monash University, Clayton, Victoria, Australia; Institute for Genetics, University of Cologne, Cologne, Germany; Department of Genetics, Harvard Medical School, Boston, Massachusetts, United States of America; Faculty of Veterinary Science, The University of Melbourne, Parkville, Victoria, Australia; Eskitis Institute for Cell & Drug Discovery, Griffith University, Brisbane, Australia","Conceived and designed the experiments: TKM S. Novakovic PRB. Performed the experiments: TKM GR S. Novakovic SB RE S. Nadarajan. Analyzed the data: TKM GR S. Novakovic SB RE PRB S. Nadarajan. Wrote the paper: TKM GR S. Novakovic SB RE S. Nadarajan BB AH RBG MPC PRB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0129491","plos one","2015-06-24T00:00:00Z","Vandana Tripathi; Cynthia Stanton; Donna Strobino; Linda Bartlett","Department of Population, Family Planning, and Reproductive Health, Johns Hopkins Bloomberg School of Public Health, Baltimore, Maryland, United States of America; Department of International Health, Johns Hopkins Bloomberg School of Public Health, Baltimore, Maryland, United States of America","Conceived and designed the experiments: VT. Performed the experiments: VT. Analyzed the data: VT. Contributed reagents/materials/analysis tools: LB. Wrote the paper: VT CS DS LB. provided substantive contributions to the study design: CS DS LB; oversaw data collection for the secondary data source: LB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0025872","plos one","2011-10-05T00:00:00Z","Yun Cui; Wen-Yu Su; Jing Xing; Ying-Chao Wang; Ping Wang; Xiao-Yu Chen; Zhi-Yong Shen; Hui Cao; You-Yong Lu; Jing-Yuan Fang","Division of Gastroenterology and Hepatology, Shanghai Jiao-Tong University School of Medicine Renji Hospital, Shanghai Institute of Digestive Disease, Shanghai, China; GI Division, No.9 People’s Hospital, Shanghai Jiaotong University School of Medicine, Shanghai, China; GI Surgical Division, Shanghai Jiaotong University School of Medicine Renji Hospital, Shanghai, China; Laboratory of Molecular Oncology, Beijing Institute for Cancer Research, School of Oncology, Peking University, Hai-Dian District, Beijing, China","Conceived and designed the experiments: YC WYS JX YYL JYF. Performed the experiments: YC WYS. Analyzed the data: YC WYS JX YCW PW. Contributed reagents/materials/analysis tools: PW XYC ZYS HC. Wrote the paper: YC WYS JX JYF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0003427","plos one","2008-10-17T00:00:00Z","Daniela Puiu; Steven L Salzberg","Center for Bioinformatics and Computational Biology, University of Maryland, College Park, Maryland, United States of America","Conceived and designed the experiments: SLS. Performed the experiments: DP. Analyzed the data: DP SLS. Contributed reagents/materials/analysis tools: SLS. Wrote the paper: DP SLS.","The authors have declared that no competing interests exist."
