"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0048651","plos one","2012-11-07T00:00:00Z","Lorenz Waldmeier; Nathalie Meyer-Schaller; Maren Diepenbruck; Gerhard Christofori","Institute of Biochemistry and Genetics, Department of Biomedicine, University of Basel, Basel, Switzerland","Conceived and designed the experiments: LW NM-S MD GC. Performed the experiments: LW NM-S MD. Analyzed the data: LW NM-S MD GC. Contributed reagents/materials/analysis tools: LW NM-S MD GC. Wrote the paper: LW GC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0094232","plos one","2014-04-04T00:00:00Z","Qiwei Zhang; Henghui Li; Xiaojun Feng; Bi-Feng Liu; Xin Liu","Britton Chance Center for Biomedical Photonics at Wuhan National Laboratory for Optoelectronics–Hubei Bioinformatics and Molecular Imaging Key Laboratory, Systems Biology Theme, Department of Biomedical Engineering, College of Life Science and Technology, Huazhong University of Science and Technology, Wuhan, China","Conceived and designed the experiments: XJF BFL XL. Performed the experiments: QWZ HHL. Analyzed the data: QWZ XJF XL. Contributed reagents/materials/analysis tools: XJF BFL XL. Wrote the paper: QWZ XJF XL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0025555","plos one","2011-10-19T00:00:00Z","Alberto Antonioni; Marco Tomassini","Information Systems Department, Faculty of Business and Economics, University of Lausanne, Lausanne, Switzerland","Conceived and designed the experiments: AA MT. Performed the experiments: AA. Analyzed the data: AA MT. Wrote the paper: MT.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0048656","plos one","2012-11-14T00:00:00Z","Sébastien Flajollet; Tian V Tian; Ludovic Huot; Nathalie Tomavo; Anne Flourens; Muriel Holder-Espinasse; Marion Le Jeune; Patrick Dumont; David Hot; Frédéric Mallein-Gerin; Martine Duterque-Coquillaud","CNRS UMR 8161, Institut de Biologie de Lille, Université de Lille Nord de France, Institut Pasteur de Lille/IFR142, Lille, France; Transcriptomics and Applied Genomics, Institut Pasteur de Lille – Center for Infection and Immunity of Lille, U1019, UMR 8204, Lille, France; CNRS, FRE 3310 – Dysfonctionnement de l'Homéostasie Tissulaire et Ingénierie Thérapeutique, IBCP, Université Lyon 1, Univ Lyon, Lyon, France","Conceived and designed the experiments: SF DH MDC. Performed the experiments: SF TT LH NT AF PD. Analyzed the data: SF TT LH MHE DH FMG MDC. Contributed reagents/materials/analysis tools: SF TT LH NT AF MHE ML DH MDC. Wrote the paper: SF MDC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0129209","plos one","2015-05-27T00:00:00Z","Giuseppe Gargiulo; Anna Sannino; Eugenio Stabile; Cinzia Perrino; Bruno Trimarco; Giovanni Esposito","Division of Cardiology—Department of Advanced Biomedical Sciences, Federico II University, Naples, Italy","Conceived and designed the experiments: GG BT GE. Performed the experiments: GG AS. Analyzed the data: GG AS. Wrote the paper: GG ES CP. Creitical review of the manuscript and final approvation: BT GE.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0003116","plos one","2008-09-08T00:00:00Z","Else Marie Agger; Ida Rosenkrands; Jon Hansen; Karima Brahimi; Brian S Vandahl; Claus Aagaard; Kerstin Werninghaus; Carsten Kirschning; Roland Lang; Dennis Christensen; Michael Theisen; Frank Follmann; Peter Andersen","Adjuvant Research, Department of Infectious Disease Immunology, Statens Serum Institut, Copenhagen, Denmark; Institute of Medical Microbiology, Immunology and Hygiene, Technical University Munich, Munich, Germany","Conceived and designed the experiments: EMA MT PA. Performed the experiments: EMA IR JH KB BSV CA KW FF. Analyzed the data: EMA RL. Contributed reagents/materials/analysis tools: DC. Wrote the paper: EMA PA. Provided the inbred mice: CK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0014788","plos one","2011-04-13T00:00:00Z","Guillaume Marrelec; Peter Fransson","U678, Inserm, Paris, France; UMR-S 678, Université Pierre et Marie Curie Paris 6, Paris, France; LINeM, Inserm, Université de Montréal Montreal, Canada, and Université Pierre et Marie Curie Paris 6, Paris, France; Department of Clinical Neuroscience, Karolinska Institute, Stockholm, Sweden","Conceived and designed the experiments: GM PF. Performed the experiments: PF. Analyzed the data: GM PF. Contributed reagents/materials/analysis tools: GM PF. Wrote the paper: GM PF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0048654","plos one","2012-10-31T00:00:00Z","Giovanna Bianchi; Fabio Morandi; Michele Cilli; Antonio Daga; Chiara Bocelli-Tyndall; Claudio Gambini; Vito Pistoia; Lizzia Raffaghello","Laboratory of Oncology, Istituto Giannina Gaslini, Genoa, Italy; Technology Transfer, Animal Research Facility, San Martino-National Institute for Cancer Research, Genoa, Italy; Department of Translational Oncology, National Institute for Cancer Research, Genoa, Italy; Department of Rheumatology, University of Basel, Switzerland; Laboratory of Pathology, Istituto Giannina Gaslini, Genoa, Italy","Conceived and designed the experiments: GB LR. Performed the experiments: LR GB FM MC AD. Analyzed the data: LR VP CG. Contributed reagents/materials/analysis tools: MC CB-T. Wrote the paper: LR VP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0025553","plos one","2011-10-07T00:00:00Z","Maria T Brandl; Michelle Q Carter; Craig T Parker; Matthew R Chapman; Steven Huynh; Yaguang Zhou","Produce Safety and Microbiology Research Unit, Agricultural Research Service, U.S. Department of Agriculture, Albany, California, United States of America; Department of Molecular, Cellular, and Developmental Biology, University of Michigan, Ann Arbor, Michigan, United States of America","Conceived and designed the experiments: MTB. Performed the experiments: SH YZ. Analyzed the data: MTB MQC. Contributed reagents/materials/analysis tools: MQC CTP MRC. Wrote the paper: MTB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0083051","plos one","2013-12-26T00:00:00Z","Amit Modgil; Lirong Guo; Stephen T O’Rourke; Chengwen Sun","Department of Pathophysiology, College of Basic Medical Sciences, Jilin University, Changchun, Jilin, China; Department of Pharmaceutical Sciences, North Dakota State University, Fargo, North Dakota, United States of America","Conceived and designed the experiments: CS STO LG. Performed the experiments: AM LG. Analyzed the data: AM LG. Contributed reagents/materials/analysis tools: AM LG. Wrote the manuscript: CS STO.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0129204","plos one","2015-06-05T00:00:00Z","Jen-Pang Wang; Chih-Chiang Chiu; Tsu-Hui Yang; Tzong-Hsien Liu; Chia-Yi Wu; Pesus Chou","Institute of Public Health and Community Medicine Research Center, National Yang-Ming University, Taipei, Taiwan; Department of Psychiatry, Taipei City Psychiatric Center, Taipei City Hospital, Taipei, Taiwan; Department of Healthcare Management, National Taipei University of Nursing and Health Sciences, Taipei, Taiwan; Department of Psychiatry, School of Medicine, Taipei Medical University, Taipei, Taiwan; Medical Affairs Division, Department of Health, Taipei City Government, Taipei, Taiwan; Department of Nursing, College of Medicine, National Taiwan University, Taipei, Taiwan","Conceived and designed the experiments: JPW THL. Performed the experiments: JPW THY. Analyzed the data: JPW PC. Contributed reagents/materials/analysis tools: JPW CCC THY. Wrote the paper: JPW CYW CCC PC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0048650","plos one","2012-11-21T00:00:00Z","Daniel N Murphy; Aoife McLysaght","Smurfit Institute of Genetics, University of Dublin, Trinity College, Dublin, Ireland","Conceived and designed the experiments: DNM AM. Performed the experiments: DNM. Analyzed the data: DNM AM. Wrote the paper: DNM AM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0083050","plos one","2013-12-20T00:00:00Z","Barbara Baldo; Rana Soylu; Åsa Petersén","Translational Neuroendocrine Research Unit, Department of Experimental Medical Science, Lund University, Lund, Sweden","Conceived and designed the experiments: BB ÅP. Performed the experiments: BB RS. Analyzed the data: BB. Wrote the paper: BB RS ÅP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0003108","plos one","2008-09-01T00:00:00Z","Debra Toiber; Amit Berson; David Greenberg; Naomi Melamed-Book; Sophia Diamant; Hermona Soreq","Department of Biological Chemistry, The Hebrew University of Jerusalem, Jerusalem, Israel; Interdisciplinary Center for Neuronal Computation (ICNC), The Hebrew University of Jerusalem, Jerusalem, Israel","Conceived and designed the experiments: DT HS. Performed the experiments: DT AB DG. Analyzed the data: DT NMB HS. Contributed reagents/materials/analysis tools: DT SD HS. Wrote the paper: DT HS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0014783","plos one","2011-03-31T00:00:00Z","Gijs Hubben; Martin Bootsma; Michiel Luteijn; Diarmuid Glynn; David Bishai; Marc Bonten; Maarten Postma","Department of Pharmacy, University of Groningen, Groningen, The Netherlands; Department of Mathematics, Faculty of Science, Utrecht University, Utrecht, The Netherlands; Department of Medical Microbiology, Julius Center for Health Sciences and Primary Care, University Medical Center Utrecht, Utrecht, The Netherlands; BaseCase Software, Berlin, Germany; School of Nursing, University of Ulster, Belfast, United Kingdom; Johns Hopkins Bloomberg School of Public Health, Baltimore, Maryland, United States","Conceived and designed the experiments: GH MB DMB. Analyzed the data: GH MB DG. Wrote the paper: GH MB ML DG DMB. Principal investigator: MB. Supported the principal investigators and contributed to the manuscript: ML. Provided IT support and contributed to the manuscript: DG. Contributed to the study design: DMB. Critically reviewed all manuscript drafts and provided information on the clinical aspects of MRSA detection methods: DMB. Contributed to the supervision of this study: MJMB MP.","This study was financially supported by Becton Dickinson (San Diego, CA) and 3M (Minneapolis, MI), through research grants without publication restrictions. This did not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials. GAAH and DMG are financially supported by BaseCase (Berlin, Germany). In their capacities as consultants for BaseCase software, GAAH and DMG have performed consulting work for Becton Dickinson. This did not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials. DB, MJP, and JML declare no competing interests."
"10.1371/journal.pone.0071597","plos one","2013-08-19T00:00:00Z","Juliane Hahn; Frank Seeber; Herbert Kolodziej; Ralf Ignatius; Michael Laue; Toni Aebischer; Christian Klotz","Institute of Pharmacy, Pharmaceutical Biology, Freie Universität Berlin, Berlin, Germany; Mycotic and Parasitic Agents and Mycobacteria, Department of Infectious Diseases, Robert Koch-Institut, Berlin, Germany; Institute of Tropical Medicine and International Health, Charité – Universitätsmedizin Berlin, Berlin, Germany; Advanced Light and Electron Microscopy, Centre for Biological Threats and Special Pathogens, Robert Koch-Institut, Berlin, Germany","Conceived and designed the experiments: CK JH FS TA. Performed the experiments: JH. Analyzed the data: JH CK. Contributed reagents/materials/analysis tools: RI. Wrote the paper: CK JH TA FS HK RI. Performed the electron microscopy: ML.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0037205","plos one","2012-05-11T00:00:00Z","Ming-Yu Yang; Pai-Mei Lin; Yi-Chang Liu; Hui-Hua Hsiao; Wen-Chi Yang; Jui-Feng Hsu; Cheng-Ming Hsu; Sheng-Fung Lin","Graduate Institute of Clinical Medical Sciences, College of Medicine, Chang Gung University, Tao-Yuan, Taiwan; Division of Hematology-Oncology, Department of Internal Medicine, Kaohsiung Medical University Hospital, Kaohsiung, Taiwan; Department of Nursing, I-Shou University, Kaohsiung, Taiwan; Faculty of Medicine, Kaohsiung Medical University, Kaohsiung, Taiwan; Department of Otolaryngology, Kaohsiung Chang Gung Memorial Hospital and Chang Gung University College of Medicine, Kaohsiung, Taiwan","Conceived and designed the experiments: MYY SFL. Performed the experiments: MYY PML YCL HHH WCY JFH CMH. Analyzed the data: MYY PML SFL. Contributed reagents/materials/analysis tools: MYY PML YCL HHH WCY JFH CMH. Wrote the paper: MYY SFL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0014782","plos one","2011-04-04T00:00:00Z","Andreia J Amaral; Luca Ferretti; Hendrik-Jan Megens; Richard P M A Crooijmans; Haisheng Nie; Sebastian E Ramos-Onsins; Miguel Perez-Enciso; Lawrence B Schook; Martien A M Groenen","Animal Breeding and Genomics Centre, Wageningen University, Wageningen, The Netherlands; Department of Animal Science and Food Technology, Universitat Autonoma de Barcelona, Bellaterra, Spain; Animal Science Department, Centre for Research in Agricultural Genomics, Bellaterra, Spain; Life and Medical Sciences, Institució Catalana de Recerca i Estudis Avançats, Barcelona, Spain; Institute for Genomic Biology, University of Illinois, Urbana, Illinois, United States of America","Conceived and designed the experiments: HJM RC LBS MG. Performed the experiments: RC. Analyzed the data: AJA LF HN. Wrote the paper: AJA. Contributed data analysis methods: AJA LF SER-O MP-E. Provided comments and suggestions for the manuscript: LF H-JM HN SER-O MP-E LBS MAMG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0129203","plos one","2015-06-08T00:00:00Z","Kritika Singh; Manish Shandilya; Suman Kundu; Arvind M Kayastha","School of Biotechnology, Faculty of Science, Banaras Hindu University, Varanasi, India; Department of Biochemistry, University of Delhi South Campus, New Delhi, India","Conceived and designed the experiments: KS MS. Performed the experiments: KS MS. Analyzed the data: KS MS SK AMK. Contributed reagents/materials/analysis tools: SK AMK. Wrote the paper: KS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0048648","plos one","2012-11-07T00:00:00Z","Amina Bouacida; Philippe Rosset; Valérie Trichet; Fabien Guilloton; Nicolas Espagnolle; Thomas Cordonier; Dominique Heymann; Pierre Layrolle; Luc Sensébé; Frédéric Deschaseaux","Stromalab Unité Mixte de Recherche (UMR) Université Paul Sabatier/Centre National de la Recherche Scientifique (CNRS) 5273, U1031 Institut national de la santé et de la recherche médicale (Inserm), Etablissement Français du Sang-Pyrénées-Méditerranée, Toulouse, France; EA3855, Université François Rabelais, Tours, France; Inserm UMR957, Physiopathologie de la Résorption Osseuse et Thérapie des Tumeurs Osseuses Primitives, Université de Nantes, Nantes, France; Centre Hospitalier Universitaire Trousseau, Tours, France","Conceived and designed the experiments: AB VT TC PL FD. Performed the experiments: AB VT TC FD FG NE. Analyzed the data: AB VT TC PL FD. Contributed reagents/materials/analysis tools: PR DH PL LS FD. Wrote the paper: VT FD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0071595","plos one","2013-08-20T00:00:00Z","Saskia L Smits; V Stalin Raj; Minoushka D Oduber; Claudia M E Schapendonk; Rogier Bodewes; Lisette Provacia; Koert J Stittelaar; Albert D M E Osterhaus; Bart L Haagmans","Department of Viroscience, Erasmus Medical Center, Rotterdam, The Netherlands; Viroclinics Biosciences BV, Rotterdam, The Netherlands","Conceived and designed the experiments: SLS VSR KJS ADMEO BLH. Performed the experiments: SLS VSR MDO CMES LP RB KJS. Analyzed the data: SLS VSR BLH ADMEO KJS. Contributed reagents/materials/analysis tools: KJS. Wrote the paper: SLS BLH.","The authors have the following interests. Dr. A.D.M.E. Osterhaus and Dr. S.L. Smits are part time chief scientific officer and senior scientist respectively of Viroclinics Biosciences B.V. Koert J. Stittelaar is employed by Viroclinics Biosciences B.V. There are no patents, products in development or marketed products to declare. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials, as detailed online in the guide for authors."
"10.1371/journal.pone.0129212","plos one","2015-07-24T00:00:00Z","Xiaobing Fan; Kay Macleod; Devkumar Mustafi; Suzanne D Conzen; Erica Markiewicz; Marta Zamora; James Vosicky; Jeffrey Mueller; Gregory S Karczmar","Department of Radiology, The University of Chicago, 5841 S. Maryland Avenue, Chicago, IL, 60637, United States of America; Ben May Department for Cancer Research, The University of Chicago, 929 East 57th Street, Chicago, IL, 60637, United States of America; Medicine, Hematology/Oncology, The University of Chicago, 5841 S. Maryland Avenue, Chicago, IL, 60637, United States of America; Department of Pathology, The University of Chicago, 5841 S. Maryland Avenue, Chicago, IL, 60637, United States of America","Conceived and designed the experiments: XF GK. Performed the experiments: XF DM EM MZ JV. Analyzed the data: XF EM. Contributed reagents/materials/analysis tools: KM SC. Wrote the paper: XF GK. Proved histopathology evaluations: JM.","The authors have declared that no competing interests exist."
