"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0105786","plos one","2014-09-02T00:00:00Z","Nuttada Panpradist; Bhushan J Toley; Xiaohong Zhang; Samantha Byrnes; Joshua R Buser; Janet A Englund; Barry R Lutz","Department of Bioengineering, University of Washington, Seattle, Washington, United States of America; Program in Infectious Diseases, Clinical Research Division, Fred Hutchinson Cancer Research Center, Seattle, Washington, United States of America; Department of Pediatrics, Seattle Children's Research Institute, University of Washington, Seattle, Washington, United States of America","Conceived and designed the experiments: NP BJT XZ SB JRB JAE BRL. Performed the experiments: NP BJT XZ SB JRB. Analyzed the data: NP BJT XZ SB JRB JAE BRL. Contributed reagents/materials/analysis tools: NP BJT XZ SB JRB. Contributed to the writing of the manuscript: NP BJT XZ SB JRB JAE BRL.","Janet Englund serves as a consultant for GlaxoSmithkline, and has received research support from Roche (both companies make diagnostic tests). This work was performed on a project that includes PATH, GE Global Research, and ElitechGroup North America Inc. Molecular Diagnostics (previously Epoch Biosciences); this does not alter the authors' adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0025793","plos one","2011-10-03T00:00:00Z","Christoph D Dahl; Nikos K Logothetis; Heinrich H Bülthoff; Christian Wallraven","Physiology of Cognitive Processes Department, Max Planck Institute for Biological Cybernetics, Tübingen, Germany; Human Perception, Cognition and Action Department, Max Planck Institute for Biological Cybernetics, Tübingen, Germany; Language and Intelligence Section, Primate Research Insititute, Kyoto University, Inuyama, Aichi, Japan; Division of Imaging Science and Biomedical Engineering, University of Manchester, Manchester, United Kingdom; Department of Brain and Cognitive Engineering, Korea University, Seoul, Korea","Conceived and designed the experiments: CDD NKL HHB CW. Performed the experiments: CD. Analyzed the data: CDD CW. Contributed reagents/materials/analysis tools: CDD NKL HHB CW. Wrote the paper: CDD NKL HHB CW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0151142","plos one","2016-03-07T00:00:00Z","Xiuchun Ge; Xiaoli Shi; Limei Shi; Jinlin Liu; Victoria Stone; Fanxiang Kong; Todd Kitten; Ping Xu","Philips Institute for Oral Health Research, Virginia Commonwealth University, Richmond, VA 23298, United States of America; State Key Laboratory of Lake Science and Environment, Nanjing Institute of Geography and Limnology, Chinese Academy of Science, Nanjing 21008, China; Department of Microbiology and Immunology, Virginia Commonwealth University, Richmond, VA 23298, United States of America","Conceived and designed the experiments: PX XG. Performed the experiments: XG XS LS JL VS PX. Analyzed the data: XG FK TK PX. Contributed reagents/materials/analysis tools: PX. Wrote the paper: XG TK PX.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0083309","plos one","2013-12-12T00:00:00Z","Feng Qiu; Michael H Cole; Keith W Davids; Ewald M Hennig; Peter A Silburn; Heather Netscher; Graham K Kerr","Department of Neurology, Nanjing Brain Hospital affiliated with Nanjing Medical University, Nanjing, Jiangsu Province, China; Movement Neuroscience Program, Institute of Health and Biomedical Innovation, Queensland University of Technology, Brisbane, Queensland, Australia; School of Exercise and Nutrition Sciences, Queensland University of Technology, Brisbane, Queensland, Australia; School of Exercise Science, Australian Catholic University, Brisbane, Queensland, Australia; Centre for Sports Engineering Research, Sheffield Hallam University, Sheffield, United Kingdom; Biomechanics Laboratory, University of Duisburg-Essen, Essen, Germany; Centre for Clinical Research, University of Queensland, Brisbane, Queensland, Australia; International Children’s Orthotic Laboratory, Brisbane, Queensland, Australia","Conceived and designed the experiments: FQ KD GK. Performed the experiments: FQ MC PS HN. Analyzed the data: FQ GK MC KD. Contributed reagents/materials/analysis tools: FQ GK MC KD EH HN PS. Wrote the manuscript: FQ GK MC KD.","Please note that there is no formal affiliation with the International Children’s Orthotic Laboratory which is owned by Dr Heather Netscher, who is a co-author on the paper. Dr Netscher’s company is primarily focused on podiatric problems in children and not with people with Parkinson’s disease. Her company contributed to the manufacture of the textured insoles without any expectation of immediate or future financial benefit.
There is no patent associated with the insole and the authors have elected to publish details as an open-source paper so that it is freely available. This does not alter our adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0025794","plos one","2011-10-18T00:00:00Z","Benrong Liu; Yonggui Fu; Zhifen Wang; Sisi Zhou; Yu Sun; Yuping Wu; Anlong Xu","State Key Laboratory of Biocontrol, Guangdong Province Key Laboratory of Pharmaceutic Functional Genes, Department of Biochemistry, College of Life Sciences, Sun Yat-sen (Zhongshan) University, Guangzhou, People's Republic of China","Conceived and designed the experiments: BL YF YW AX. Performed the experiments: BL ZW SZ YS. Analyzed the data: BL. Contributed reagents/materials/analysis tools: BL AX. Wrote the paper: BL AX.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0015154","plos one","2010-12-03T00:00:00Z","Srikanta Jana; Hope Campbell; Jeffrey Woodliff; Jill Waukau; Parthav Jailwala; Jugal Ghorai; Soumitra Ghosh; Sanja Glisic","Department of Pediatrics, Max McGee National Research Center for Juvenile Diabetes and Human and Molecular Genetics Center, Medical College and Children's Hospital of Wisconsin, Milwaukee, Wisconsin, United States of America; Department of Mathematical Sciences, University of Wisconsin, Milwaukee, Wisconsin, United States of America; Blood Research Institute, Milwaukee, Wisconsin, United States of America; Department of Pediatrics, Medical College of Wisconsin, Milwaukee, Wisconsin, United States of America","Conceived and designed the experiments: SJ S. Ghosh S. Glisic. Performed the experiments: SJ HC J. Woodliff J. Waukau S. Glisic. Analyzed the data: PJ JG SJ S. Glisic. Contributed reagents/materials/analysis tools: S. Ghosh S. Glisic. Wrote the paper: SJ S. Ghosh S. Glisic. Revised the manuscript and approved the final version: SJ HC J. Woodliff J. Waukau PJ JG S. Ghosh S. Glisic.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0151143","plos one","2016-03-15T00:00:00Z","Dawid Surmik; Andrzej Boczarowski; Katarzyna Balin; Mateusz Dulski; Jacek Szade; Barbara Kremer; Roman Pawlicki","Faculty of Earth Science, University of Silesia, Będzińska 60, 41–200, Sosnowiec, Poland; Park of Science & Human Evolution, 1 Maja 10, 46–040, Krasiejów, Poland; A. Chełkowski Institute of Physics, University of Silesia, Uniwersytecka 4, 40–007, Katowice, Poland; Silesian Centre for Education and Interdisciplinary Research, 75 Pułku Piechoty 1A, 41–500, Chorzow, Poland; Institute of Material Science, University of Silesia, 75 Pułku Piechoty 1A, 41–500, Chorzow, Poland; Institute of Paleobiology, Polish Academy of Science, Twarda 51/55, 00–818, Warszawa, Poland; Department of Histology, Jagiellonian University Medical College, Kopernika 7, 31–034, Kraków, Poland","Conceived and designed the experiments: DS. Performed the experiments: DS AB RP KB MD JS. Analyzed the data: DS AB RP KB MD JS BK. Contributed reagents/materials/analysis tools: DS AB KB MD BK RP JS. Wrote the paper: DS AB KB MD BK JS. Designed the software used in analysis: DS AB KB MD JS. Experimental part made by: MD (FTIR) KB (ToF-SIMS) JS (XPS) DS AB RP (LM, ESEM).","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0117330","plos one","2015-02-06T00:00:00Z","Mohd Akhlakur Rahman; Srabani Mitra; Anasuya Sarkar; Mark D Wewers","Dorothy M. Davis Heart and Lung Research Institute, Department of Internal Medicine, Division of Pulmonary, Allergy, Critical Care and Sleep Medicine, Wexner Medical Center, Ohio State University, Columbus, OH, United States of America","Conceived and designed the experiments: MDW. Performed the experiments: MAR SM. Analyzed the data: MDW MAR SM AS. Contributed reagents/materials/analysis tools: MDW. Wrote the paper: MDW MAR AS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0129418","plos one","2015-06-26T00:00:00Z","Trentina Di Muccio; Aldo Scalone; Antonella Bruno; Massimo Marangi; Romualdo Grande; Orlando Armignacco; Luigi Gradoni; Marina Gramiccia","Unit of Vector-borne Diseases & International Health, MIPI Department, Istituto Superiore di Sanità, Rome, Italy; Laboratory of Parasitology, Unit of Microbiology and Virology, IRCCS Policlinico San Matteo, Pavia, Italy; Unit of Infectious Diseases, Department of Medical Sciences, Sant’Andrea Hospital, Rome, Italy; Unit of Clinical Microbiology Virology and Bioemergencies Diagnosis, Luigi Sacco University Hospital, Milan, Italy; Unit of Infectious Disease, Belcolle Hospital, Viterbo, Italy","Conceived and designed the experiments: MG TDM. Performed the experiments: MG TDM AS. Analyzed the data: TDM MG LG. Contributed reagents/materials/analysis tools: MG TDM AS LG AB MM RG OA. Wrote the paper: TDM MG LG. Performed Leishmania identification: MG TDM. Performed serological analysis: AS. Performed clinical examination of the patients and provided bioptical samples: AB MM RG OA.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0048898","plos one","2012-11-14T00:00:00Z","Romualda Wąsik; Patrycja Wińska; Jarosław Poznański; David Shugar","Institute of Biochemistry and Biophysics PAS, Warszawa, Poland; Faculty of Chemistry, Warsaw University of Technology, Warsaw, Poland; Division of Biophysics, Institute of Experimental Physics, University of Warsaw, Warszawa, Poland","Conceived and designed the experiments: JP DS. Performed the experiments: RW PW. Analyzed the data: JP PW. Contributed reagents/materials/analysis tools: RW. Wrote the paper: RW JP DS. Molecular modeling: JP.","The authors have declared that no competing interests exist."
