"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0009648","plos one","2010-03-16T00:00:00Z","Sean P Stromberg; Jean M Carlson","Biology Department, Emory University, Atlanta, Georgia, United States of America; Physics Department, University of California Santa Barbara, Santa Barbara, California, United States of America","Conceived and designed the experiments: SPS. Performed the experiments: SPS. Analyzed the data: SPS. Contributed reagents/materials/analysis tools: JC. Wrote the paper: SPS JC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0009647","plos one","2010-03-19T00:00:00Z","Shahrzad Shirazi Fard; Julianna Kele; Marçal Vilar; Gustavo Paratcha; Fernanda Ledda","Laboratory of Molecular and Cellular Neuroscience, Department of Neuroscience, Karolinska Institute, Stockholm, Sweden; Division of Molecular and Cellular Neuroscience, Institute of Cellular Biology and Neuroscience Prof. Dr. E. De Robertis (IBCN)-CONICET, School of Medicine, University of Buenos Aires, Buenos Aires, Argentina; Departament de Bioquimica i Biología Molecular, Universitat de Valencia, Valencia, Spain","Conceived and designed the experiments: GP FL. Performed the experiments: SSF JKO MV GP FL. Analyzed the data: SSF JKO GP FL. Contributed reagents/materials/analysis tools: MV. Wrote the paper: GP FL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0009646","plos one","2010-03-19T00:00:00Z","Kiran Mahajan; Domenico Coppola; Sridevi Challa; Bin Fang; Y Ann Chen; Weiwei Zhu; Alexis S Lopez; John Koomen; Robert W Engelman; Charlene Rivera; Rebecca S Muraoka-Cook; Jin Q Cheng; Ernst Schönbrunn; Said M Sebti; H Shelton Earp; Nupam P Mahajan","Drug Discovery Program, Moffitt Cancer Center, Tampa, Florida, United States of America; Department of Anatomic Pathology, Moffitt Cancer Center, Tampa, Florida, United States of America; Department of Experimental Therapeutics, Moffitt Cancer Center, Tampa, Florida, United States of America; Proteomics Facility, Moffitt Cancer Center, Tampa, Florida, United States of America; Biostatistics Division, Moffitt Cancer Center, Tampa, Florida, United States of America; Department of Molecular Oncology, Moffitt Cancer Center, Tampa, Florida, United States of America; Lineberger Comprehensive Cancer Center, Department of Pharmacology, University of North Carolina, Chapel Hill, North Carolina, United States of America","Conceived and designed the experiments: KM NM. Performed the experiments: KM SC BF CR RSMC NM. Analyzed the data: KM DC AC WZ AL JK RWE JQC ES SS HSE NM. Contributed reagents/materials/analysis tools: KM JQC NM. Wrote the paper: KM NM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0009645","plos one","2010-03-22T00:00:00Z","Saeid Latifi-Navid; Seyed Ali Ghorashi; Farideh Siavoshi; Bodo Linz; Sadegh Massarrat; Tanya Khegay; Ali-Hatef Salmanian; Ali Akbar Shayesteh; Mohsen Masoodi; Koroush Ghanadi; Azita Ganji; Sebastian Suerbaum; Mark Achtman; Reza Malekzadeh; Daniel Falush","Department of Bacteriology and Virology, National Institute of Genetic Engineering and Biotechnology, Tehran, Iran; Digestive Disease Research Center, Shariati Hospital, Tehran University of Medical Sciences, Tehran, Iran; Department of Microbiology, School of Biology, College of Sciences, University of Tehran, Tehran, Iran; Department of Biochemistry and Molecular Biology, Pennsylvania State University, University Park, Pennsylvania, United States of America; Uzbek Academy of Sciences, Institute of Immunology, Tashkent, Uzbekistan; Department of Plant Molecular Biology, National Institute of Genetic Engineering and Biotechnology, Tehran, Iran; Department of Internal Medicine, Imam Khomeini Hospital, Jundishapur University of Medical Sciences, Ahwaz, Iran; Department of Internal Medicine, Gastrointestinal and Liver Disease Research Center (GILDRC), Iran University of Medical Sciences, Tehran, Iran; Tropical and Infectious Disease Research Center, Hormozgan University of Medical Sciences, Bandar-Abbas, Iran; Lorestan University of Medical Sciences, Khorramabad, Iran; Department of Gastroenterology, Imam Reza Hospital, Mashhad University of Medical Sciences (MUMS), Mashhad, Iran; Medizinische Hochschule Hannover, Institut für Medizinische Mikrobiologie und Krankenhaushygiene, Hannover, Germany; Department of Microbiology, Environmental Research Institute, University College Cork, Cork, Ireland","Conceived and designed the experiments: SAG FS SM MA RM DF. Performed the experiments: SLN BL TK AHS AAS MM KG AG. Analyzed the data: SLN. Contributed reagents/materials/analysis tools: SS. Wrote the paper: SLN DF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0009644","plos one","2010-03-12T00:00:00Z","Nuria Pescador; Diego Villar; Daniel Cifuentes; Mar Garcia-Rocha; Amaya Ortiz-Barahona; Silvia Vazquez; Angel Ordoñez; Yolanda Cuevas; David Saez-Morales; Maria Laura Garcia-Bermejo; Manuel O Landazuri; Joan Guinovart; Luis del Peso","Departamento de Bioquímica, Universidad Autónoma de Madrid, Madrid, Spain; Instituto de Investigaciones Biomédicas “Alberto Sols”, Consejo Superior de Investigaciones Científicas, Madrid, Spain; Institute for Research in Biomedicine (IRB Barcelona), University of Barcelona, Barcelona, Spain; Department of Biochemistry and Molecular Biology, University of Barcelona, Barcelona, Spain; Servicio de Inmunología Hospital de la Princesa, Universidad Autónoma de Madrid, Madrid, Spain; Servicio de Anatomía Patológica Hospital Ramón y Cajal, Madrid, Spain","Conceived and designed the experiments: LdP. Performed the experiments: NP DV DC MGR AOB SV YC DSM. Analyzed the data: NP DV AOB AO LdP. Contributed reagents/materials/analysis tools: MLGB MOL JG LdP. Wrote the paper: LdP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0009643","plos one","2010-03-10T00:00:00Z","Edwin Leeansyah; Jingling Zhou; Geza Paukovics; Sharon R Lewin; Suzanne M Crowe; Anthony Jaworowski","Centre for Virology, The Macfarlane Burnet Institute for Medical Research and Public Health, Melbourne, Australia; Department of Medicine, Monash University, Melbourne, Australia; Infectious Diseases Unit, The Alfred Hospital, Melbourne, Australia","Conceived and designed the experiments: EL SMC AJ. Performed the experiments: EL JZ GP. Analyzed the data: EL JZ GP AJ. Contributed reagents/materials/analysis tools: SRL. Wrote the paper: EL SRL SMC AJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0009642","plos one","2010-03-10T00:00:00Z","Heike Goehler; Anja Dröge; Rudi Lurz; Sigrid Schnoegl; Yury O Chernoff; Erich E Wanker","Max Delbrueck Center for Molecular Medicine, Berlin, Germany; Max Planck Institute for Molecular Genetics, Berlin, Germany; School of Biology and Institute for Bioengineering and Bioscience, Georgia Institute of Technology, Atlanta, Georgia, United States of America","Conceived and designed the experiments: HG AD EEW. Performed the experiments: HG AD RL. Analyzed the data: HG AD YOC EEW. Contributed reagents/materials/analysis tools: YOC. Wrote the paper: HG SS EEW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0009641","plos one","2010-03-10T00:00:00Z","Victoria Wang; David A Davis; Ravindra P Veeranna; Muzammel Haque; Robert Yarchoan","HIV and AIDS Malignancy Branch, Center for Cancer Research, National Cancer Institute, National Institutes of Health, Bethesda, Maryland, United States of America","Conceived and designed the experiments: VW RPKV RY. Performed the experiments: VW RPKV MH. Analyzed the data: VW DAD RY. Contributed reagents/materials/analysis tools: MH. Wrote the paper: VW DAD RY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0009640","plos one","2010-03-11T00:00:00Z","Marina Panova; Johan Boström; Tobias Hofving; Therese Areskoug; Anders Eriksson; Bernhard Mehlig; Tuuli Mäkinen; Carl André; Kerstin Johannesson","Department of Marine Ecology-Tjärnö, University of Gothenburg, Strömstad, Sweden; Department of Physics, University of Gothenburg, Göteborg, Sweden; University of Alaska Museum of the North, Fairbanks, Alaska, United States of America","Conceived and designed the experiments: MP JB TH TM CA KJ. Performed the experiments: MP JB TH TA. Analyzed the data: MP JB TH AE BM CA. Contributed reagents/materials/analysis tools: MP AE BM CA. Wrote the paper: MP TM CA KJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0009639","plos one","2010-03-11T00:00:00Z","Marisa O King; Jeb P Owen; Hubert G Schwabl","School of Biological Sciences, Washington State University, Pullman, Washington, United States of America; Department of Entomology, Washington State University, Pullman, Washington, United States of America","Conceived and designed the experiments: MOK. Performed the experiments: MOK. Analyzed the data: MOK. Contributed reagents/materials/analysis tools: MOK. Wrote the paper: MOK. Advised and oversaw the design, execution, and analysis of experiments: JPO HS.","The authors have declared that no competing interests exist."
