"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0040027","plos one","2012-06-29T00:00:00Z","Clare A Peters Libeu; Olivier Descamps; Qiang Zhang; Varghese John; Dale E Bredesen","Buck Institute for Research on Aging, Novato, California, United States of America","Conceived and designed the experiments: CAPL VJ DEB. Performed the experiments: CAPL OD QZ. Analyzed the data: CAPL VJ DEB. Wrote the paper: CAPL VJ DEB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0108717","plos one","2014-09-29T00:00:00Z","Bey-Leei Ling; Chun-Tang Chiu; Hsiu-Chin Lu; Jin-Jin Lin; Chiung-Yin Kuo; Fen-Pi Chou","Institute of Biochemistry and Biotechnology, College of Medicine, Chung Shan Medical University, Taichung City, Taiwan; Department of Laboratory Medicine, China Medical University Hospital, Taichung City, Taiwan; Institute of Biotechnology, HungKuang University, Taichung City, Taiwan; Genomics Research Center, Academia Sinica, Taipei City, Taiwan; Clinical Laboratory, Chung Shan Medical University Hospital, Taichung City, Taiwan","Conceived and designed the experiments: BLL CTC FPC. Performed the experiments: BLL CTC HCL CYK JJL. Analyzed the data: BLL FPC. Wrote the paper: BLL FPC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0062984","plos one","2013-05-02T00:00:00Z","Tiago Grego; Francisco M Couto","Departamento de Informtica, Faculdade de Cincias, Universidade de Lisboa, Lisboa, Portugal","Conceived and designed the experiments: TG FMC. Performed the experiments: TG. Analyzed the data: TG. Contributed reagents/materials/analysis tools: TG FMC. Wrote the paper: TG FMC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0108721","plos one","2014-09-30T00:00:00Z","Satoshi Katagiri; Masakazu Akahori; Yuri Sergeev; Kazutoshi Yoshitake; Kazuho Ikeo; Masaaki Furuno; Takaaki Hayashi; Mineo Kondo; Shinji Ueno; Kazushige Tsunoda; Kei Shinoda; Kazuki Kuniyoshi; Yohinori Tsurusaki; Naomichi Matsumoto; Hiroshi Tsuneoka; Takeshi Iwata","Division of Molecular and Cellular Biology, National Institute of Sensory Organs, National Hospital Organization Tokyo Medical Center, Tokyo, Japan; Department of Ophthalmology, The Jikei University School of Medicine, Tokyo, Japan; National Eye Institute, National Institutes of Health, Bethesda, MD, United States of America; Laboratory of DNA Data Analysis, National Institute of Genetics, Shizuoka, Japan; RIKEN Center for Life Science Technologies, Division of Genomic Technologies, Life Science Accelerator Technology Group, Transcriptome Technology Team, Yokohama, Japan; Department of Ophthalmology, Mie University Graduate School of Medicine, Tsu, Japan; Department of Ophthalmology, Nagoya University Graduate School of Medicine, Nagoya, Japan; Laboratory of Visual Physiology, National Institute of Sensory Organs, Tokyo, Japan; Department of Ophthalmology, Teikyo University School of Medicine, Tokyo, Japan; Department of Ophthalmology, Kinki University Faculty of Medicine, Osaka, Japan; Department of Human Genetics, Yokohama City University, Yokohama, Japan","Conceived and designed the experiments: TI SK. Performed the experiments: SK MA YS KY KI MF TH MK SU KT KS KK YT NM. Analyzed the data: SK MA TI. Contributed reagents/materials/analysis tools: HT. Wrote the paper: SK TI.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0131960","plos one","2015-07-06T00:00:00Z","Mohamed N Saad; Mai S Mabrouk; Ayman M Eldeib; Olfat G Shaker","Biomedical Engineering Department, Minia University, Minia, Egypt; Biomedical Engineering Department, Misr University for Science and Technology, 6th of October City, Egypt; Systems and Biomedical Engineering Department, Faculty of Engineering, Cairo University, Giza, Egypt; Medical Biochemistry and Molecular Biology Department, Faculty of Medicine, Cairo University, Giza, Egypt","Conceived and designed the experiments: MNS MSM AME OGS. Performed the experiments: MNS OGS. Analyzed the data: MNS OGS. Contributed reagents/materials/analysis tools: MNS MSM AME OGS. Wrote the paper: MNS OGS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0120420","plos one","2015-03-31T00:00:00Z","Hyewon Kwon; Amanda C Crisostomo; Hayley Marie Smalls; John M Finke","Department of Medicinal Chemistry, University of Washington, Seattle, Washington, United States of America; Division of Science and Mathematics, University of Washington, Tacoma, Washington, United States of America","Conceived and designed the experiments: HK JMF. Performed the experiments: HK ACC HS JMF. Analyzed the data: HK JMF. Contributed reagents/materials/analysis tools: HK JMF. Wrote the paper: HK JMF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0051605","plos one","2012-12-12T00:00:00Z","Wee Ling Heng; Chong Hee Lim; Ban Hock Tan; Maciej Piotr Chlebicki; Winnie Hui Ling Lee; Tracy Seck; Yeong Phang Lim","National Cardiovascular Homograft Bank, Department of Cardiothoracic Surgery, National Heart Centre Singapore, Singapore, Singapore; Department of Infectious Diseases, Singapore General Hospital, Singapore, Singapore; Inpatient Pharmacy, Singapore General Hospital, Singapore, Singapore","Conceived and designed the experiments: WLH YPL. Analyzed the data: WLH CHL BHT MPC WHLL TS YPL. Wrote the paper: WLH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0131947","plos one","2015-07-09T00:00:00Z","Chu-chao Zhu; Bin Tang; Jin Su; Hu Zhao; Xin Bu; Zhen Li; Jie Zhao; Wei-dong Gong; Zhi-qun Wu; Li-bo Yao; Wei Li; Yuan-qiang Zhang","Department of Human Anatomy, Histology and Embryology, Fourth Military Medical University, Xi’an 710032, China; Department of International Medical, China-Japan Friendship Hospital, Beijing 100029, China; Department of Biochemistry and Molecular Biology, State Key Laboratory of Cancer Biology, Fourth Military Medical University, Xi’an 710032, China; Department of Interventional Radiology, Tangdu Hospital, Fourth Military Medical University, Xi’an 710038, China","Conceived and designed the experiments: WL YZ. Performed the experiments: CZ BT JS HZ XB ZL JZ WG ZW. Analyzed the data: CZ BT JS HZ XB ZL JZ WG ZW LY WL YZ. Contributed reagents/materials/analysis tools: YZ LY. Wrote the paper: CZ WL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0051604","plos one","2013-01-07T00:00:00Z","Christian R Salazar; Jinghua Sun; Yihong Li; Fritz Francois; Patricia Corby; Guillermo Perez-Perez; Ananda Dasanayake; Zhiheng Pei; Yu Chen","Department of Epidemiology and Health Promotion, New York University College of Dentistry, New York, New York, United States of America; Department of Epidemiology, Columbia University Mailman School of Public Health, New York, New York, United States of America; Department of Basic Science and Craniofacial Biology, New York University College of Dentistry, New York, New York, United States of America; Department of Medicine, New York University School of Medicine, New York, New York, New York, United States of America; New York University Cancer Institute, New York University School of Medicine, New York, New York, New York, United States of America; Department of Periodontology and Implant Dentistry, New York University College of Dentistry, New York, New York, New York, United States of America; Division of Epidemiology, Department of Environmental Medicine, New York University School of Medicine, New York, New York, New York, United States of America; Department of Microbiology, New York University School of Medicine, New York, NY, United States of America; Department of Pathology, New York University School of Medicine, New York, New York, New York, United States of America","Conceived and designed the experiments: YC YL FF AD. Performed the experiments: YC YL FF GPP PC. Analyzed the data: YC JS CRS YL. Contributed reagents/materials/analysis tools: YL ZP GPP. Wrote the paper: CRS YC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0051609","plos one","2012-12-12T00:00:00Z","Paolo Bagnaresi; Chiara Biselli; Luigi Orrù; Simona Urso; Laura Crispino; Pamela Abbruscato; Pietro Piffanelli; Elisabetta Lupotto; Luigi Cattivelli; Giampiero Valè","Consiglio per la Ricerca e la Sperimentazione in Agricoltura-Genomics Research Centre, Fiorenzuola d’Arda, Piacenza, Italy; Consiglio per la Ricerca e la Sperimentazione in Agricoltura-Rice Research Unit, Vercelli, Italy; Parco Tecnologico Padano, Lodi, Italy; Consiglio per la Ricerca e la Sperimentazione in Agricoltura-Department of Plant Biology and Crop Production, Roma, Italy","Conceived and designed the experiments: PB EL L. Cattivelli GV. Performed the experiments: PB CB LO SU L. Crispino PA. Analyzed the data: PB CB LO SU L. Crispino PA PP. Contributed reagents/materials/analysis tools: PB PP L. Cattivelli GV. Wrote the paper: PB PP EL L. Cattivelli GV.","The authors have declared that no competing interests exist"
