"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0073259","plos one","2013-09-10T00:00:00Z","Shuncang Zhang; Pengda Ma; Dongfeng Yang; Wenjing Li; Zongsuo Liang; Yan Liu; Fenghua Liu","College of Life Sciences, Northwest A & F University, Yangling, People's Republic of China; College of Life Sciences, Zhejiang Sci-Tech University, Hangzhou, People's Republic of China; Tianjin Tasly Modern Traditional Chinese Medicine Resources Co., Ltd, Tianjin, People's Republic of China","Conceived and designed the experiments: ZL PM YL. Performed the experiments: SZ WL PM DY. Analyzed the data: YL SZ FL. Contributed reagents/materials/analysis tools: FL ZL. Wrote the paper: SZ DY.","The authors declare that the authors Yan Liu and Fenghua Liu are employed by Tianjin Tasly Modern Traditional Chinese Medicine Resources Co., Ltd. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0084783","plos one","2014-01-13T00:00:00Z","Zsolt Turóczi; Péter Arányi; Ákos Lukáts; Dávid Garbaisz; Gábor Lotz; László Harsányi; Attila Szijártó","1st Department of Surgery, Semmelweis University, Budapest, Hungary; Department of Human Morphology and Developmental Biology, Semmelweis University, Budapest, Hungary; 2nd Department of Pathology, Semmelweis University, Budapest, Hungary","Conceived and designed the experiments: ZT GL LH AS. Performed the experiments: ZT PA AL DG. Analyzed the data: ZT AL GL AS. Contributed reagents/materials/analysis tools: AL GL LH. Wrote the paper: ZT AL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0027238","plos one","2011-11-18T00:00:00Z","Wei Liu; Ru-Fang Deng; Wen-Ping Liu; Zhang-Ming Wang; Wan-Hui Ye; Lan-Ying Wang; Hong-Lin Cao; Hao Shen","Key Laboratory of Plant Resources Conservation and Sustainable Utilization, South China Botanical Garden, Chinese Academy of Sciences, Guangzhou, Guangdong, People's Republic of China; Department of Biology, Graduate University Chinese Academy of Sciences, Beijing, People's Republic of China","Conceived and designed the experiments: WL W-HY. Performed the experiments: WL R-FD W-PL L-YW. Analyzed the data: WL Z-MW H-LC. Wrote the paper: WL Z-MW W-HY HS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0004684","plos one","2009-03-04T00:00:00Z","Miao He; Jane Gitschier; Tatiana Zerjal; Peter de Knijff; Chris Tyler-Smith; Yali Xue","The Wellcome Trust Sanger Institute, Wellcome Trust Genome Campus, Hinxton, United Kingdom; Department of Medicine and Pediatrics, University of California San Francisco, San Francisco, California, United States of America; Station de Génétique Végétale, Ferme du Moulon, Gif-sur-Yvette, France; Department of Human Genetics, Center for Human and Clinical Genetics, Leiden University Medical Center, Leiden, the Netherlands","Conceived and designed the experiments: JG TZ PdK CTS YX. Performed the experiments: JG PdK. Analyzed the data: MH JG YX. Contributed reagents/materials/analysis tools: PdK. Wrote the paper: CTS YX.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0118881","plos one","2015-03-20T00:00:00Z","Kelly L Warfield; John M Dye; Jay B Wells; Robert C Unfer; Frederick W Holtsberg; Sergey Shulenin; Hong Vu; Dana L Swenson; Sina Bavari; M Javad Aman","Integrated Biotherapeutics, Inc., Gaithersburg, Maryland, United States of America; United States Army Medical Research Institute of Infectious Diseases, Fort Detrick, Maryland, United States of America","Conceived and designed the experiments: KLW JMD RCU FWH DLS SB MJA. Performed the experiments: KLW JMD JBW RCU SSS HV DLS. Analyzed the data: KLW JMD JBW RCU FWH SSS HV DLS MJA. Contributed reagents/materials/analysis tools: KLW JMD SB MJA. Wrote the paper: KLW JMD RCU FWH MJA.","""We have the following interests. Kelly L. Warfield, Dana L. Swenson, Sina Bavari and M. Javid Aman are authors on US patent 7,682,618; Generation of virus-like particles and use as panfilovirus vaccine that is owned by the US Army Medical Research and Material Command. IBT is pursuing the development of filovirus VLP vaccine as a product. Kelly L. Warfield, Robert C. Unfer, Frederick W. Holtsberg, Sergey Shulenin, Hong Vu, and M. Javad Aman were employed by Integrated Biotherapeutics, Inc. at the time of the study. There are no further patents, products in development or marketed products to declare. This does not alter our adherence to all the PLOS ONE policies on sharing data and materials, as detailed online in the guide for authors"" and agree that PLOS One can change the online submission form on our behalf. After a review of the patent application history, it appears that other applications related to this work by the authors of this manuscript have been abandoned by the U.S. Army, as such we have removed the 'and other patents pending"
"10.1371/journal.pone.0016350","plos one","2011-01-27T00:00:00Z","Jufang Shan; Jonathan A Javitch; Lei Shi; Harel Weinstein","Department of Physiology and Biophysics, Weill Medical College of Cornell University, New York, New York, United States of America; The HRH Prince Alwaleed Bin Talal Bin Abdulaziz Alsaud Institute for Computational Biomedicine, Weill Medical College of Cornell University, New York, New York, United States of America; Center for Molecular Recognition, Columbia University College of Physicians and Surgeons, New York, New York, United States of America; Department of Psychiatry, Columbia University College of Physicians and Surgeons, New York, New York, United States of America; Division of Molecular Therapeutics, New York State Psychiatric Institute, New York, New York, United States of America; Department of Pharmacology, Columbia University College of Physicians and Surgeons, New York, New York, United States of America","Conceived and designed the experiments: JAJ LS HW. Performed the experiments: JS. Analyzed the data: JS LS HW. Wrote the paper: JS JAJ LS HW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0027237","plos one","2011-11-16T00:00:00Z","Michael T Bowen; Dean S Carson; Adena Spiro; Jonathon C Arnold; Iain S McGregor","School of Psychology, University of Sydney, Sydney, Australia; Brain and Mind Research Institute, University of Sydney, Sydney, Australia; Department of Pharmacology, University of Sydney, Sydney, Australia","Conceived and designed the experiments: MTB DSC AS JCA ISM. Performed the experiments: MTB DSC AS JCA ISM. Analyzed the data: MTB DSC AS JCA ISM. Contributed reagents/materials/analysis tools: MTB DSC AS JCA ISM. Wrote the paper: MTB DSC AS JCA ISM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0016349","plos one","2011-01-21T00:00:00Z","Yan-Heng Zhou; Feng-Liang Liu; Zhi-Hong Yao; Lin Duo; Hong Li; Yi Sun; Yong-Tang Zheng","Key Laboratory of Animal Models and Human Disease Mechanisms of Chinese Academy of Sciences and Yunnan Province, Kunming Institute of Zoology, Chinese Academy of Sciences, Kunming, China; The Second People's Hospital of Yunnan Province, Kunming, China; Yunnan Center for Disease Control and Prevention, Kunming, China; The First People's Hospital of Yunnan Province, Kunming, China; The Graduate School of the Chinese Academy of Sciences, Beijing, China","Conceived and designed the experiments: YTZ YHZ FLL. Performed the experiments: YHZ FLL YS ZHY. Analyzed the data: YHZ FLL. Contributed reagents/materials/analysis tools: YTZ YHZ FLL. Wrote the paper: YTZ LD HL. Edited the manuscript: YTZ LD HL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0107330","plos one","2014-09-16T00:00:00Z","Lu Lu; Samantha J Lycett; Andrew J Leigh Brown","Institute of Evolutionary Biology, University of Edinburgh, Ashworth Laboratories, Edinburgh, United Kingdom; University of Glasgow, Institute of Biodiversity, Animal Health and Comparative Medicine, Glasgow, United Kingdom","Conceived and designed the experiments: LL SJL ALB. Analyzed the data: LL. Contributed to the writing of the manuscript: LL SJL ALB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0118857","plos one","2015-03-05T00:00:00Z","Yu Sun; Renick Lee; Yu Chen; Simon Collinson; Nitish Thakor; Anastasios Bezerianos; Kang Sim","Singapore Institute for Neurotechnology (SINAPSE), Centre for Life Sciences, National University of Singapore, Singapore, Singapore; Department of Bioengineering, National University of Singapore, Singapore, Singapore; Department of Engineering Science, National University of Singapore, Singapore, Singapore; Department of Psychology, National University of Singapore, Singapore, Singapore; Department of General Psychiatry, Institute of Mental Health (IMH), Singapore, Singapore; Department of Research, Institute of Mental Health (IMH), Singapore, Singapore","Conceived and designed the experiments: KS. Performed the experiments: KS. Analyzed the data: YS RL YC. Wrote the paper: YS SC NT AB KS.","The authors have declared that no competing interests exist."
