"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0140880","plos one","2015-10-20T00:00:00Z","Abid Oueslati; Blaise Lovisa; John Perrin; Georges Wagnières; Hubert van den Bergh; Yanik Tardy; Hilal A Lashuel","Laboratory of Molecular and Chemical Biology of Neurodegeneration, Brain Mind Institute, Swiss Federal Institute of Technology (EPFL), CH-1015, Lausanne, Switzerland; Centre de Recherche du Centre Hospitalier de Québec, Axe Neuroscience et Département de Médecine Moléculaire de l'Université Laval, Québec, G1V4G2, Canada; Institute of Chemical Sciences and Engineering, Swiss Federal Institute of Technology (EPFL), CH-1015, Lausanne, Switzerland; Medos International Sàrl, a Johnson&Johnson company, Chemin Blanc 38, CH-2400, Le Locle, Switzerland; Qatar Biomedical Research Institute, Hamad Bin Khalifa University, Qatar Foundation, P.O. Box 5825, Doha, Qatar","Conceived and designed the experiments: AO HAL BL GW HvdB. Performed the experiments: AO BL JP. Analyzed the data: AO HAL BL GW HvdB YT. Wrote the paper: AO HAL.","The authors have declared that no competing interests exist. We have the following interests: This work was in part supported by Medos International Sàrl, a Johnson&Johnson company. Co-authors Blaise Lovisa and Yanik Tardy are employed by Medos International Sàrl, a Johnson&Johnson company. There are no patents, products in development or marketed products to declare. This does not alter the authors’ adherence to all the PLOS ONE policies on sharing data and materials, as detailed online in the guide for authors."
"10.1371/journal.pone.0083085","plos one","2013-12-23T00:00:00Z","Franziska Kuhlmann; Sebastian E W Opitz; Erich Inselsbacher; Ulrika Ganeteg; Torgny Näsholm; Velemir Ninkovic","Department of Ecology, Swedish University of Agricultural Sciences, Uppsala, Sweden; Department of Forest Ecology and Management, Swedish University of Agricultural Sciences, Umeå, Sweden; Department of Forest Genetics and Plant Physiology, Umeå Plant Science Centre, Swedish University of Agricultural Sciences, Umeå, Sweden","Conceived and designed the experiments: TN VN UG FK. Performed the experiments: SO FK. Analyzed the data: SO FK. Contributed reagents/materials/analysis tools: TN VN EI. Wrote the paper: TN UG EI SO VN FK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0071668","plos one","2013-09-25T00:00:00Z","Gracia P González-Porter; Jesús E Maldonado; Oscar Flores-Villela; Richard C Vogt; Axel Janke; Robert C Fleischer; Frank Hailer","Center for Conservation and Evolutionary Genetics, Smithsonian Conservation Biology Institute, National Zoological Park, Washington, District of Columbia, United States of America; Museo de Zoología Facultad de Ciencias, Universidad Nacional Autónoma de México, México City, México; Department of Vertebrate Zoology, National Museum of Natural History, Smithsonian Institution, Washington, District of Columbia, United States of America; Instituto Nacional de Pesquisas da Amazônia, Coordinaçao de Biodiversidade, Coroado, Manaus, Brazil; Goethe University Frankfurt, Institute for Ecology, Evolution and Diversity, Biologicum, Frankfurt am Main, Germany; Biodiversity and Climate Research Centre and Senckenberg Gesellschaft für Naturforschung, Ecological Genomics, Frankfurt am Main, Germany","Conceived and designed the experiments: JEM FH GPGP RCF. Performed the experiments: GPGP FH JEM. Analyzed the data: GPGP FH JEM. Contributed reagents/materials/analysis tools: JEM GPGP FH RCF AJ. Wrote the paper: FH GPGP JEM. Input into writing the manuscript: OAFV RCV AJ RC.","Frank Hailer thanks a company – Seabird Research, Inc. – for partial funding during the time he has worked on this project. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials. Seabird Research, Inc., funded some of the postdoctoral work by Dr. Hailer on systematics of tropical seabirds in recent years and had no influence on the scientific work presented in this manuscript."
"10.1371/journal.pone.0105582","plos one","2014-08-20T00:00:00Z","Claudia Husseneder; Dawn M Simms","Department of Entomology, Louisiana State University Agricultural Center, Baton Rouge, Louisiana, United States of America","Conceived and designed the experiments: CH DS. Performed the experiments: DS. Analyzed the data: CH DS. Contributed reagents/materials/analysis tools: CH. Contributed to the writing of the manuscript: CH DS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0150970","plos one","2016-03-23T00:00:00Z","Kim A Nguyen; Nasheeta Peer; Edward J Mills; Andre P Kengne","Non-Communicable Diseases Research Unit, South African Medical Research Council, Cape Town, South Africa; Department of Medicine, University of Cape Town, Cape Town, South Africa; Global Evaluation Science, Vancouver, Canada","Conceived and designed the experiments: KAN NP EJM APK. Analyzed the data: KAN APK. Wrote the paper: KAN NP EJM APK.","Edward J. Mills is employed by Global Evaluation Science. There are no patents, products in development or marketed products to declare. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials, as detailed online in the guide for authors."
"10.1371/journal.pone.0094289","plos one","2014-04-16T00:00:00Z","Fábia M Lima; Martin Hyde; Holendro Singh Chungkham; Clarice Correia; Alexsandra Siqueira Campos; Marília Campos; Moacir Novaes; Jerson Laks; Kátia Petribu","Universidade de Pernambuco, Recife, Pernambuco, Brazil; Stress Research Institute, Stockholm University, Stockholm, Sweden; Researcher 2 Conselho Nacional de Pesquisa (CNPq), Institute of Psychiatry, Universidade Federal do Rio de Janeiro, Rio de Janeiro, Brasil","Conceived and designed the experiments: FML CC MC KP. Performed the experiments: FML CC MC KP. Analyzed the data: FML CC MC MN HSC MH JL KP. Contributed reagents/materials/analysis tools: FML ASC MN HSC MH JL KP. Wrote the paper: FML ASC MN HSC MH JL KP.","Jerson Laks is a PLOS ONE Editorial Board member. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0140905","plos one","2015-11-04T00:00:00Z","May A Beydoun; Marie T Fanelli-Kuczmarski; Allyssa Allen; Hind A Beydoun; Barry M Popkin; Michele K Evans; Alan B Zonderman","Laboratory of Epidemiology and Population Sciences, National Institute on Aging, Intramural Research Program, NIA/NIH/IRP, Baltimore, Maryland, United States of America; Department of Behavioral Health and Nutrition, University of Delaware, Newark, Delaware, United States of America; University of Maryland, Baltimore County, Baltimore, Maryland, United States of America; Graduate Program in Public Health, Eastern Virginia Medical School, Norfolk, Virginia, United States of America; Department of Nutrition and Carolina Population Center, University of North Carolina at Chapel Hill, Chapel Hill, North Carolina, United States of America","Conceived and designed the experiments: MAB. Performed the experiments: MAB MTFK MKE ABZ. Analyzed the data: MAB. Contributed reagents/materials/analysis tools: MTFK MKE ABZ. Wrote the paper: MAB AA HAB BMP MKE ABZ. Literature search and review: MAB MTFK AA HAB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0140875","plos one","2015-10-16T00:00:00Z","Robinson Ramírez-Vélez; Diogo Rodrigues-Bezerra; Jorge Enrique Correa-Bautista; Mikel Izquierdo; Felipe Lobelo","Centro de Estudios en Medición de la Actividad Física (CEMA), Escuela de Medicina y Ciencias de la Salud, Universidad del Rosario, Bogotá, D.C, Colombia; Grupo GICAEDS, Facultad de Cultura Física, Deporte y Recreación, Universidad Santo Tomás, Bogotá, D.C, Colombia; Public University of Navarra, Department of Health Sciences, Navarra, Pamplona, Spain; Hubert Department of Global Health, Rollins School of Public Health, Emory University, Atlanta, Georgia, United States of America","Conceived and designed the experiments: RR-V JEC-B DR-B. Performed the experiments: RR-V DR-B. Analyzed the data: RR-V DR-B. Contributed reagents/materials/analysis tools: FL RR-V JEC-B DR-B. Wrote the paper: MI FL RR-V.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0129235","plos one","2015-06-08T00:00:00Z","Sushil Kumar Mohapatra; Anjit Sandhu; Karn Pratap Singh; Suresh Kumar Singla; Manmohan Singh Chauhan; Radheysham Manik; Prabhat Palta","Animal Biotechnology Centre, National Dairy Research Institute, Karnal, India","Conceived and designed the experiments: PP SKS. Performed the experiments: SKM AS KPS. Analyzed the data: RM. Contributed reagents/materials/analysis tools: SKS MSC. Wrote the paper: PP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0037226","plos one","2012-05-18T00:00:00Z","Yasuyuki Tomita; Kazuho Ikeo; Hideyuki Tamakawa; Takashi Gojobori; Shigehito Ikushima","Central Laboratories for Frontier Technology, KIRIN Holdings Company, Ltd., Yokohama, Kanagawa, Japan; Center for Information Biology and DNA Data Bank of Japan, National Institute of Genetics, Mishima, Shizuoka, Japan","Conceived and designed the experiments: SI. Performed the experiments: YT SI. Analyzed the data: YT HT SI. Contributed reagents/materials/analysis tools: KI TG. Wrote the paper: YT TG SI.","Tomita and Ikushima are members of Central Laboratories for Frontier Technology, KIRIN Holdings Company, Ltd. and employees in this company. This does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials."
