"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0126752","plos one","2015-06-10T00:00:00Z","Jia Ning Leaw; Rebecca P Ang; Vivien S Huan; Wei Teng Chan; Siew Ann Cheong","Psychological Studies Academic Group, National Institute of Education, Nanyang Technological University, 1 Nanyang Walk, Singapore 637616; Division of Physics and Applied Physics, School of Physical and Mathematical Sciences, Nanyang Technological University, 21 Nanyang Link, Singapore 637371; Complexity Institute, Nanyang Technological University, 60 Nanyang View, Singapore 639673","Conceived and designed the experiments: SAC RA. Performed the experiments: JNL. Analyzed the data: JNL SAC. Wrote the paper: JNL SAC. Provided psychological insight: WTC VH RA.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0102360","plos one","2014-07-17T00:00:00Z","Muhammad Amjad Ali; Krzysztof Wieczorek; David P Kreil; Holger Bohlmann","Division of Plant Protection, Department of Crop Sciences, University of Natural Resources and Life Sciences, Vienna, Austria; Department of Plant Pathology, Centre of Agricultural Biochemistry and Biotechnology (CABB), University of Agriculture, Faisalabad, Pakistan; Chair of Bioinformatics, Department of Biotechnology, University of Natural Resources and Life Sciences, Vienna, Austria; School of Life Sciences, University of Warwick, Coventry, United Kingdom","Conceived and designed the experiments: MAA HB. Performed the experiments: MAA KW. Analyzed the data: MAA KW DPK HB. Contributed to the writing of the manuscript: MAA DPK HB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0113871","plos one","2014-12-01T00:00:00Z","Erik Hedman; Gerhard Andersson; Nils Lindefors; Petter Gustavsson; Mats Lekander; Christian Rück; Erik Andersson; Brjánn Ljótsson","Department of Clinical Neuroscience, Division of Psychiatry, Karolinska Institutet, Stockholm, Sweden; Department of Clinical Neuroscience, Osher Center for Integrative Medicine, Karolinska Institutet, Stockholm, Sweden; Department of Clinical Neuroscience, Division of Psychology, Karolinska Institutet, Stockholm, Sweden; Department of Behavioural Sciences and Learning, Linköping University, Linköping, Sweden; Swedish Institute for Disability Research, Linköping University, Linköping, Sweden; Stress Research Institute, Stockholm University, Stockholm, Sweden","Conceived and designed the experiments: EH GA NL PG ML CR EA BL. Performed the experiments: EH GA NL CR EA BL. Analyzed the data: EH GA NL PG ML CR EA BL. Wrote the paper: EH GA NL PG ML CR EA BL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0091228","plos one","2014-03-06T00:00:00Z","Ondrej Pec; Petr Bob; Jiri Raboch","Center for Neuropsychiatric Research of Traumatic Stress, Department of Psychiatry, First Faculty of Medicine, Charles University, Prague, Czech Republic; Psychotherapeutic and Psychosomatic Clinic ESET, Prague, Czech Republic; Central European Institute of Technology, Faculty of Medicine, Masaryk University, Brno, Czech Republic","Conceived and designed the experiments: OP PB JR. Performed the experiments: OP PB. Analyzed the data: OP PB JR. Contributed reagents/materials/analysis tools: OP PB JR. Wrote the paper: OP PB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0113869","plos one","2014-12-17T00:00:00Z","Gal Winter; Antonio G Cordente; Chris Curtin","School of Biomedical and Health Sciences, College of Health and Science, University of Western Sydney, Parramatta, NSW, Australia; The Australian Wine Research Institute, Adelaide, SA, Australia; Centre for Microbial Electrosynthesis (CEMES), University of Queensland, Brisbane, Queensland, Australia","Conceived and designed the experiments: GW CC AGC. Performed the experiments: GW AGC. Analyzed the data: GW CC AGC. Contributed reagents/materials/analysis tools: GW CC. Wrote the paper: GW CC AGC.","This study was funded by Laffort Australia. Gal Winter was a PhD student at the University of Western Sydney and The Australian Wine Research Institute. Antonio G. Cordente and Chris Curtin are employed by The Australian Wine Research Institute. The Australian Wine Research Institute is supported by Australia's grape growers and winemakers through their investment agency the Grape and Wine Research and Development Corporation, with matching funds from the Australian Government. There are no patents, products in development or marketed products to declare. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0034390","plos one","2012-04-04T00:00:00Z","Romain Banchereau; Alejandro Jordan-Villegas; Monica Ardura; Asuncion Mejias; Nicole Baldwin; Hui Xu; Elizabeth Saye; Jose Rossello-Urgell; Phuong Nguyen; Derek Blankenship; Clarence B Creech; Virginia Pascual; Jacques Banchereau; Damien Chaussabel; Octavio Ramilo","UT Southwestern Medical Center, Dallas, Texas, United States of America; Baylor Institute for Immunology Research, Dallas, Texas, United States of America; Nationwide Children's Hospital, Columbus, Ohio, United States of America; Vanderbilt University School of Medicine, Nashville, Tennessee, United States of America; Hoffmann-Laroche, Nutley, New Jersey, United States of America; Benaroya Research Institute, Seattle, Washington, United States of America","Conceived and designed the experiments: RB OR DC AJV AM MA CC. Performed the experiments: RB AJV ES PN. Analyzed the data: RB NB HX JRU DB. Contributed reagents/materials/analysis tools: NB ES CC. Wrote the paper: RB AM VP JB DC OR.","J. Banchereau is affiliated with F. Hoffmann-La Roche Ltd. This does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials."
"10.1371/journal.pone.0022554","plos one","2011-07-20T00:00:00Z","Saravanan Sellamuthu; Bae Hyun Shin; Hye-Eun Han; Sang Min Park; Hye Jin Oh; Seong-Hwan Rho; Yong Jae Lee; Woo Jin Park","College of Life Sciences, Gwangju Institute of Science and Technology (GIST), Gwangju, Korea; Physics Institute, University of Freiburg, Freiburg, Germany; Department of Pharmacology, Yale University School of Medicine, New Haven, Connecticut, United States of America","Conceived and designed the experiments: WJP. Performed the experiments: SS BHS H-EH SMP HJO. Analyzed the data: SS BHS S-HR YJL. Wrote the paper: SS BHS WJP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0137843","plos one","2015-09-15T00:00:00Z","Natália Martins Travenzoli; Priscilla Caroline Silva; Udson Santos; José Cola Zanuncio; Claudio Oliveira; Jorge Abdala Dergam","Laboratório de Sistemática Molecular-Beagle, Departamento de Biologia Animal, Universidade Federal de Viçosa, CEP 36570–000, Viçosa, Minas Gerais, Brazil; Instituto de Biociências, Departamento de Morfologia, Universidade Estadual Paulista (UNESP), CEP 18618–970, Botucatu, São Paulo, Brazil","Conceived and designed the experiments: JAD. Performed the experiments: NMT PCS US. Analyzed the data: JAD NMT PCS US. Contributed reagents/materials/analysis tools: JAD CO. Wrote the paper: JAD NMT PCS US JCZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0022553","plos one","2011-07-25T00:00:00Z","Jie Li; Dong-mei Hu; Xi-xia Ding; Yue Chen; Yu-xian Pan; Li-wen Qiu; Xiao-yan Che","Center for Clinical Laboratory, Zhujiang Hospital,Southern Medical University, Guangzhou, People's Republic of China; Key Laboratory of Prevention and Control of Emerging Infectious Diseases of Guangdong Higher Education Institutes, Guangzhou, People's Republic of China","Conceived and designed the experiments: JL D-MH X-YC. Performed the experiments: JL D-MH Y-XP. Analyzed the data: JL. Contributed reagents/materials/analysis tools: X-XD YC Y-XP L-WQ. Wrote the paper: JL X-YC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0091213","plos one","2014-03-10T00:00:00Z","Seema Sahay; Karikalan Nagarajan; Sanjay Mehendale; Sibnath Deb; Abhilasha Gupta; Shalini Bharat; Shripad Bhatt; Athokpam Bijesh Kumar; Vidisha Kanthe; Anju Sinha; Nomita Chandhiok","National AIDS Research Institute, Pune, India; National Institute of Epidemiology, Chennai, India; Pondicherry University, Puducherry, India; HRRC, LLRM College, Meerut, India; Tata Institute of Social Sciences, Pune, India; RMRC, Belgaum, India; Indian Council of Medical Research, Delhi, India","Conceived and designed the experiments: SS SM SD S. Bharat S. Bhatt AG. Performed the experiments: SS SM SD S. Bharat S. Bhatt ABK VK KN SS SM SD AG. Analyzed the data: SS SM SD S. Bharat S. Bhatt KN ABK VK AS NC. Contributed reagents/materials/analysis tools: SS SM SD S. Bharat S. Bhatt AG. Wrote the paper: SS SM SD S. Bharat S. Bhatt VK ABK AS NC.","The authors have declared that no competing interests exist."
