"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0044405","none","2012-08-31T00:00:00Z","Xiaoyang Zhu; Xueping Li; Weixin Chen; Jianye Chen; Wangjin Lu; Lei Chen; Danwen Fu","State Key Laboratory for Conservation and Utilization of Subtropical Agro-bioresources/Guangdong Key Laboratory for Postharvest Science and Technology, College of Horticulture, South China Agricultural University, Guangzhou, P.R. China","Conceived and designed the experiments: XL XZ WC JC WL. Performed the experiments: XZ. Analyzed the data: XZ LC DF XL. Wrote the paper: XZ. Read, corrected and approved the final manuscript: WC XL JC WL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0021431","plos one","2011-06-23T00:00:00Z","Adam C Magico; John B Bell","Department of Biological Sciences, University of Alberta, Edmonton, Alberta, Canada","Conceived and designed the experiments: ACM. Performed the experiments: ACM. Analyzed the data: ACM. Contributed reagents/materials/analysis tools: JBB. Wrote the paper: ACM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0125163","plos one","2015-06-03T00:00:00Z","Ryosuke Kadoya; Ken’ichiro Matsumoto; Toshihiko Ooi; Seiichi Taguchi","Division of Biotechnology and Macromolecular Chemistry, Graduate School of Engineering, Hokkaido University, Sapporo, Hokkaido, Japan; CREST, Japan Science and Technology Agency, Kawaguchi, Saitama, Japan","Conceived and designed the experiments: RK ST KM. Performed the experiments: RK. Analyzed the data: RK ST KM. Contributed reagents/materials/analysis tools: ST. Wrote the paper: RK ST KM. Discussed this experiment: RK KM TO ST.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0044442","none","2012-09-07T00:00:00Z","Gérard Pellissier; Yazdan Yazdanpanah; Eric Adehossi; William Tosini; Boubacar Madougou; Kaza Ibrahima; Isabelle Lolom; Sylvie Legac; Elisabeth Rouveix; Karen Champenois; Christian Rabaud; Elisabeth Bouvet","Groupe d’Etude sur le Risque d’Exposition des Soignants aux agents infectieux (GERES), Faculté de Médecine Paris VII - Bichat, Paris, France; Service de Maladies Infectieuses et Tropicales, Hôpital Bichat-Claude Bernard, Assistance Publique-Hôpitaux de Paris, Paris, France; ATIP-Avenir Inserm, Modélisation, Aide à la Décision, et Coût-Efficacité en Maladies Infectieuses, Lille - Paris, France; Département de Médecine, Hôpital National de Niamey, Niamey, Niger; GIP-ESTHER, Niamey, Niger; Paris, France; Unité d’Hygiène et de Lutte contre l’Infection Nosocomiale, Hôpital Bichat-Claude Bernard, Assistance Publique-Hôpitaux de Paris, Paris, France; Entraide Santé 92, Vaucresson, France; Service de Médecine, Hôpital Ambroise Paré, Assistance Publique-Hôpitaux de Paris, Boulogne-Billancourt, France; Service de Maladies Infectieuses, Centre Hospitalier Universitaire, Nancy, France","Conceived and designed the experiments: CR EB ER KC EA BM. Performed the experiments: KI EA BM IL SL. Analyzed the data: WT GP EB KC. Contributed reagents/materials/analysis tools: GP WT YY EA BM KI KC. Wrote the paper: GP YY WT KC CR EB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0090343","plos one","2014-03-10T00:00:00Z","Ting Wang; Xi Zeng; Weiyang Li; Haijun Zhu; Guan Wang; Xiao Liu; Yonggang Lv; Jinghua Wu; Xuehan Zhuang; Juliang Zhang; Yi Zhao; Haodong Huang; Jing Fan; Qing Yao; Chenyang He; Xiuqing Zhang; Chen Huang; Jianghao Chen; Ling Wang","Department of Vascular and Endocrine Surgery, Xijing Hospital, Fourth Military Medical University, Xi An, China; BGI-Shenzhen, Shenzhen, China; Department of Nephrology, Xijing Hospital, Fourth Military Medical University, Xi An, China; School of Bioscience and Bioengineering, South China University of Technology, Guang Zhou, Chinah; Division of Genomics and Bioinformatics, CUHK-BGI Innovation Institute of Trans-omics, The Chinese University of Hong Kong, Hong Kong, China; Department of Biology, University of Copenhagen, Copenhagen, Denmark","Conceived and designed the experiments: LW TW JC CH XQZ. Performed the experiments: TW WYL HZ GW QY CYH. Analyzed the data: XZ TW GW WYL XL YL XHZ. Contributed reagents/materials/analysis tools: CH JZ YZ HH JF. Wrote the paper: XZ TW WYL GW XL JW CYH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0056204","plos one","2013-02-08T00:00:00Z","Erin L Koen; Jeff Bowman; Colin J Garroway; Paul J Wilson","Environmental and Life Sciences, Trent University, Peterborough, Ontario, Canada; Wildlife Research and Development Section, Ontario Ministry of Natural Resources, Peterborough, Ontario, Canada; Department of Zoology, Edward Grey Institute, University of Oxford, Oxford, United Kingdom; Department of Biology, Trent University, Peterborough, Ontario, Canada","Critically reviewed the manuscript: JB CJG PJW. Conceived and designed the experiments: ELK JB CJG PJW. Performed the experiments: ELK. Analyzed the data: ELK. Wrote the paper: ELK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0067671","plos one","2013-07-12T00:00:00Z","Juliana dos Santos Vaz; Gilberto Kac; Pauline Emmett; John M Davis; Jean Golding; Joseph R Hibbeln","Faculty of Nutrition, Federal University of Pelotas, Pelotas, Rio Grande do Sul, Brazil; Nutritional Epidemiology Observatory, Federal University of Rio de Janeiro, Rio de Janeiro, Rio de Janeiro, Brazil; Centre for Child and Adolescent Health, School of Social and Community Medicine, University of Bristol, Bristol, United Kingdom; Department of Psychiatry, University of Illinois at Chicago, Chicago, Illinois, United States of America; National Institute on Alcoholism and Alcohol Abuse, National Institutes of Health, Bethesda, Maryland, United States of America","Conceived and designed the experiments: JG PE. Performed the experiments: JSV GK. Analyzed the data: JSV GK. Contributed reagents/materials/analysis tools: JG PE JMD JRH. Wrote the paper: JSV GK PE JMD JG JRH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0079288","plos one","2013-11-05T00:00:00Z","Jun-Jie Hong; Tzong-Yuan Wu; Tsair-Yuan Chang; Chung-Yung Chen","Department of Bioscience Technology, Chung Yuan Christian University, Chung-Li, Taiwan; Center for Nanotechnology and Institute of Biomedical Technology, Chung Yuan Christian University, Chung-Li, Taiwan; R&D Center of Membrane Technology, Chung Yuan Christian University, Chung-Li, Taiwan; Information Management Department, Ming Chuan University, Guishan Township, Taoyuan, County, Taiwan","¶ Current address: Department of Bioscience Technology, Chung Yuan Christian University, Chung-Li, Taiwan","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0101383","plos one","2014-07-14T00:00:00Z","Anne Kjaergaard Danielsen; Cecilie Okholm; Hans-Christian Pommergaard; Jakob Burcharth; Jacob Rosenberg","Department of Nursing, Faculty of Health and Technology, Metropolitan University College, Copenhagen, Denmark; Department of Surgery, Herlev Hospital, University of Copenhagen, Herlev, Denmark","Conceived and designed the experiments: AKD HCP JB CO JR. Performed the experiments: CO. Analyzed the data: AKD JB HCP JR CO. Contributed reagents/materials/analysis tools: AKD JB HCP JR CO. Wrote the paper: AKD JB HCP JR CO.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0033271","plos one","2012-03-08T00:00:00Z","Nikolaos Sismanopoulos; Danae A Delivanis; Konstantinos D Alysandratos; Asimenia Angelidou; Magdalini Vasiadi; Anastasia Therianou; Theoharis C Theoharides","Laboratory of Molecular Immunopharmacology and Drug Discovery, Department of Molecular Physiology and Pharmacology, Tufts University School of Medicine, Boston, Massachusetts, United States of America; Department of Biochemistry, Tufts University School of Medicine, Boston, Massachusetts, United States of America; Department of Internal Medicine, Tufts University School of Medicine and Tufts Medical Center, Boston, Massachusetts, United States of America; Allergy Clinical Research Center, Allergy Section, Attikon General Hospital, Athens University Medical School, Athens, Greece; First Department of Dermatology, A. Sygros Hospital, Athens University Medical School, Athens, Greece","Conceived and designed the experiments: NS TCT. Performed the experiments: NS DAD KDA AA. Analyzed the data: NS TCT. Contributed reagents/materials/analysis tools: MV AT. Wrote the paper: NS TCT.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0067668","plos one","2013-07-02T00:00:00Z","Benjamin D Ferguson; Ren Liu; Cleo E Rolle; Yi-Hung Carol Tan; Valery Krasnoperov; Rajani Kanteti; Maria S Tretiakova; Gustavo M Cervantes; Rifat Hasina; Robyn D Hseu; A John Iafrate; Theodore Karrison; Mark K Ferguson; Aliya N Husain; Leonardo Faoro; Everett E Vokes; Parkash S Gill; Ravi Salgia","Pritzker School of Medicine, University of Chicago, Chicago, Illinois, United States of America; Department of Medicine, Section of Hematology/Oncology, University of Chicago, Chicago, Illinois, United States of America; Department of Pathology, University of Chicago, Chicago, Illinois, United States of America; Department of Surgery, University of Chicago, Chicago, Illinois, United States of America; Department of Health Studies, University of Chicago, Chicago, Illinois, United States of America; Comprehensive Cancer Center, University of Chicago, Chicago, Illinois, United States of America; Department of Medicine, Division of Medical Oncology, University of Southern California, Los Angeles, California, United States of America; Vasgene Therapeutics, Inc., Los Angeles, California, United States of America; Department of Pathology, Massachusetts General Hospital, Boston, Massachusetts, United States of America","Conceived and designed the experiments: BDF RL CER YHCT VK ANH LF EEV PSG RS. Performed the experiments: BDF RL CER YHCT VK RK MST GMC RH RDH AJI. Analyzed the data: BDF RL CER YHCT TK PSG RS. Contributed reagents/materials/analysis tools: VK AJI MKF PSG RS. Wrote the paper: BDF RL CER YHCT MST TK PSG RS.","PSG is the co-founder and director of Vasgene Therapeutics, Inc. VK is an employee of Vasgene Therapeutics, Inc. There are patents and products in development but no marketed products to declare. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials, as detailed online in the guide for authors. The remaining authors have declared that no competing interests exist."
"10.1371/journal.pone.0113274","plos one","2014-12-03T00:00:00Z","Jonas Lander; Tobias Hainz; Irene Hirschberg; Daniel Strech","Institute for History, Ethics and Philosophy of Medicine, CELLS-Centre for Ethics and Law in the Life Science, Hannover Medical School, Carl-Neuberg-Street 1, 30625 Hannover, Germany","Conceived and designed the experiments: DS JL. Performed the experiments: JL TH IH. Analyzed the data: JL TH IH. Wrote the paper: DS JL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0056195","plos one","2013-02-18T00:00:00Z","Xinan Yang; Prabhakaran Vasudevan; Vishwas Parekh; Aleks Penev; John M Cunningham","Section of Hematology/Oncology, Department of Pediatrics, Comer Children’s Hospital, The University of Chicago, Chicago, Illinois, United States of America","Conceived and designed the experiments: XY JC. Performed the experiments: PV VP. Analyzed the data: XY. Contributed reagents/materials/analysis tools: PV VP. Wrote the paper: XY JC. Literature review: AP PV.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0021453","plos one","2011-07-11T00:00:00Z","Yanfeng Zhao; Xinping Chen; Hong Yang; Lichun Zhou; Emmanuel U Okoro; Zhongmao Guo","Department of Physiology, Wuhan University School of Basic Medical Science, Wuhan, People's Republic of China; Department of Physiology, Meharry Medical College, Nashville, Tennessee, United States of America","Conceived and designed the experiments: ZG YZ HY. Performed the experiments: YZ XC EO LZ. Analyzed the data: YZ XC. Contributed reagents/materials/analysis tools: HY. Wrote the paper: YZ ZG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0125179","plos one","2015-05-20T00:00:00Z","Tiffany L Chen; Tapomayukh Bhattacharjee; J Lucas McKay; Jacquelyn E Borinski; Madeleine E Hackney; Lena H Ting; Charles C Kemp","Department of Biomedical Engineering, Georgia Institute of Technology, Atlanta, GA, USA; Department of Biomedical Engineering, Emory University School of Medicine, Atlanta, GA, USA; Department of Medicine, Emory University School of Medicine, Atlanta, GA, USA; Department of Medicine, Atlanta VA Geriatric Research Education and Clinical Center, Atlanta, GA, USA","Conceived and designed the experiments: TC TB JLM MH LT CK. Performed the experiments: TC TB. Analyzed the data: TC TB JLM JB MH LT CK. Contributed reagents/materials/analysis tools: MH LT CK. Wrote the paper: TC TB JLM JB MH LT CK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0044431","none","2012-09-14T00:00:00Z","Sean M Moore; Andrew Monaghan; Kevin S Griffith; Titus Apangu; Paul S Mead; Rebecca J Eisen","National Center for Atmospheric Research, Boulder, Colorado, United States of America; Centers for Disease Control and Prevention, Division of Vector-Borne Diseases, Fort Collins, Colorado, United States of America; Uganda Virus Research Institute, Arua, Uganda","Conceived and designed the experiments: SMM PSM RJE AM. Performed the experiments: SMM. Analyzed the data: SMM AM RJE. Contributed reagents/materials/analysis tools: KSG TA AM. Wrote the paper: SMM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0125177","plos one","2015-04-29T00:00:00Z","Janet J Reimer; Rodrigo Vargas; David Rivas; Gilberto Gaxiola-Castro; J Martin Hernandez-Ayon; Ruben Lara-Lara","Department of Plant and Soil Science, University of Delaware, Newark, DE, 19716, United States of America; Departamento de Oceanografía Biológica, Centro de Investigación Científica y de Educación Superior de Ensenada (CICESE), Ensenada, Baja California, México; Programa Mexicano del Carbono, Texcoco, Estado de México, México; Instituto de Investigaciones Oceanológicas, Universidad Autónoma de Baja California, Ensenada, Baja California, México","Conceived and designed the experiments: JJR RV RLL GGC JMHA. Performed the experiments: JJR RV DR. Analyzed the data: JJR RV DR. Contributed reagents/materials/analysis tools: JJR RV DR. Wrote the paper: JJR RV DR GGC JMHA. Commented on the manuscript: RLL GGC JMHA.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0101345","plos one","2014-07-01T00:00:00Z","Andrew David Thaler; Sophie Plouviez; William Saleu; Freddie Alei; Alixandra Jacobson; Emily A Boyle; Thomas F Schultz; Jens Carlsson; Cindy Lee Van Dover","Marine Laboratory, Nicholas School of the Environment, Duke University, Beaufort, North Carolina, United States of America; Nautilus Minerals, Port Moresby, NCD, Papua New Guinea; Environmental Science and Geography Division, School of Natural and Physical Sciences, University of Papua New Guinea, Port Moresby, Papua New Guinea; School of Biology & Environmental Science, University College Dublin, Dublin, Ireland","Conceived and designed the experiments: ADT SP TFS JC CLVD. Performed the experiments: ADT SP WS FA AJ EAB TFS. Analyzed the data: ADT SP WS FA AJ EAB TFS JC CLVD. Contributed reagents/materials/analysis tools: TFS JC. Wrote the paper: ADT SP CLVD.","The authors recognize funding from Nautilus Minerals Ltd., a deep-sea mining company operating in Papua New Guinea, as a potential competing interest. While WS is currently in the employ of Nautilus Minerals, his contribution to the project was completed prior to that employment. This manuscript represents the original work of the authors and the funder had no role in study design, analysis, decision to publish, or preparation of the manuscript. This does not alter the authors' adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0033243","plos one","2012-03-14T00:00:00Z","Hui-Ping Liu; Zu-Hua Gao; Shu-Xiang Cui; De-Fu Sun; Yan Wang; Cui-Rong Zhao; Hong-Xiang Lou; Xian-Jun Qu","Department of Pharmacology, School of Pharmaceutical Sciences, Shandong University, Jinan, China; Department of Pathology and Laboratory Medicine, University of Calgary and Calgary Laboratory Services, Calgary, Alberta, Canada; Department of Pharmacology, Institute of Materia Medica, Shandong Academy of Medical Sciences, Jinan, China","Conceived and designed the experiments: HPL HXL XJQ. Performed the experiments: HPL. Analyzed the data: HPL SXC DFS YW CRZ. Wrote the paper: HPL ZHG XJQ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0033247","plos one","2012-04-13T00:00:00Z","Xiang Rong Zhang; Ying Xin Wang; Zhi Jun Zhang; Lei Li; Gavin P Reynolds","Department of Neuropsychiatry, Affiliated Zhongda Hospital of Southeast University, Nanjing, China; Neuropsychiatric Research Institute, School of Medicine, Southeast University, Nanjing, China; Department of Psychiatry, School of Medicine and Dentistry, Queen’s University Belfast, United Kingdom; Biomedical Research Centre, Sheffield Hallam University, Sheffield, United Kingdom","Conceived and designed the experiments: XRZ ZJZ GPR. Performed the experiments: XRZ YXW LL. Analyzed the data: XRZ YXW. Wrote the paper: XRZ ZJZ GPR. Helped to revise the paper: GPR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0125178","plos one","2015-04-29T00:00:00Z","Alvin Kuowei Tay; Susan Rees; Jack Chen; Moses Kareth; Sylvester Lahe; Russell Kitau; Kura David; Joyce Sonoling; Derrick Silove","Psychiatry Research and Teaching Unit, Liverpool Hospital, School of Psychiatry, University of New South Wales, Sydney, Australia; South Western Sydney Clinical School, Liverpool Hospital, Faculty of Medicine, University of New South Wales, Sydney, Australia; Simpson Centre for Health Services Research, Faculty of Medicine, University of New South Wales, Sydney, Australia; Division of Public Health, School of Medicine and Health Sciences, University of Papua New Guinea (UPNG), Port Moresby, Papua New Guinea; Port Moresby General Hospital and School of Medicine and Health Sciences, University of Papua New Guinea (UPNG), Port Moresby, Papua New Guinea","Conceived and designed the experiments: AKT DS SR. Performed the experiments: AKT MK KD JS. Analyzed the data: AKT. Wrote the paper: AKT DS SR JC. Contributed to conception and design, acquisition of data: SL RK JS KD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0113270","plos one","2014-11-14T00:00:00Z","Manigandan Lejeune; France Moreau; Kris Chadee","Department of Microbiology, Immunology and Infectious Diseases, University of Calgary, Calgary, Alberta, Canada","Conceived and designed the experiments: ML KC. Performed the experiments: ML FM. Analyzed the data: ML. Contributed reagents/materials/analysis tools: ML FM. Wrote the paper: ML KC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0125141","plos one","2015-04-27T00:00:00Z","Gerine M A Lodder; Ron H J Scholte; Ivar A H Clemens; Rutger C M E Engels; Luc Goossens; Maaike Verhagen","Behavioural Science Institute, Radboud University, Nijmegen, The Netherlands; Donders Institute for Brain, Cognition, and Behaviour, Radboud University, Nijmegen, The Netherlands; Research Group School Psychology and Child and Adolescent Development, KU Leuven, Leuven, Belgium","Conceived and designed the experiments: GL RS RE LG MV. Performed the experiments: GL. Analyzed the data: GL IC MV. Contributed reagents/materials/analysis tools: GL IC. Wrote the paper: GL RS IC RE LG MV. Designed software used in analysis: IC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0090273","plos one","2014-02-21T00:00:00Z","Shih-Hurng Loh; Chung-Yi Lee; Yi-Ting Tsai; Shou-Jou Shih; Li-Wei Chen; Tzu-Hurng Cheng; Chung-Yi Chang; Chein-Sung Tsai","Department of Pharmacology, National Defense Medical Center, Taipei City, Taiwan; Department of Cardiovascular Surgery, Tri-Service General Hospital, Taipei, Taiwan; Department of Biological Science and Technology, College of Life Sciences, China Medical University, Taichung, Taiwan; Department of General Surgery, Cheng-Hsieng General Hospital, Taipei, Taiwan","Conceived and designed the experiments: SHL CYL YTT. Performed the experiments: SHL SJS LWC. Analyzed the data: SHL CYL YTT SJS LWC THC. Contributed reagents/materials/analysis tools: SHL CYL YTT THC CYC CST. Wrote the paper: SHL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0079210","plos one","2013-11-14T00:00:00Z","Andreas B Eder; Klaus Rothermund; Jan De Houwer","Department of Psychology, University of Würzburg, Würzburg, Germany; Department of Psychology, University of Jena, Jena, Germany; Department of Experimental Clinical and Health Psychology, Ghent University, Ghent, Belgium","Conceived and designed the experiments: AE KR JDH. Performed the experiments: AE. Analyzed the data: AE. Wrote the paper: AE KR JDH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0125133","plos one","2015-04-28T00:00:00Z","Saho Saito; Wataru Saito; Michiyuki Saito; Yuki Hashimoto; Shohei Mori; Kousuke Noda; Kenichi Namba; Susumu Ishida","Department of Ophthalmology, Hokkaido University Graduate School of Medicine, Sapporo, Hokkaido, Japan; Department of Ocular Circulation and Metabolism, Hokkaido University Graduate School of Medicine, Sapporo, Hokkaido, Japan","Conceived and designed the experiments: SS WS MS SI. Performed the experiments: SS WS YH SM K. Noda K. Namba. Analyzed the data: SS WS MS YH SM K. Noda K. Namba SI. Wrote the paper: SS WS MS YH K. Noda SI. Statistical analysis: MS. Critical revision of the manuscript: WS SM K. Noda K. Namba SI.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0056128","plos one","2013-02-15T00:00:00Z","Hong-Lian Ruan; Hai-De Qin; Yin Yao Shugart; Jin-Xin Bei; Fu-Tian Luo; Yi-Xin Zeng; Wei-Hua Jia","State Key Laboratory of Oncology in Southern China, Guangzhou, China; School of Public Health, Sun Yat-Sen University, Guangzhou, China; Unit of Statistical Genomics, Division of Intramural Research Program, National Institute of Mental Health (NIMH)/National Institutes of Health (NIH), Bethesda, Maryland, United States of America","Conceived and designed the experiments: HLR WHJ. Performed the experiments: HDQ JXB. Analyzed the data: HLR HDQ FTL. Contributed reagents/materials/analysis tools: WHJ YXZ JXB. Wrote the paper: HLR YYS HDQ WHJ.","The authors have declared that no competing interests exist."
