"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0060297","plos one","2013-03-28T00:00:00Z","Shinya Okamoto; Yuanyuan Jiang; Kiyoko Kawamura; Masato Shingyoji; Toshihiko Fukamachi; Yuji Tada; Yuichi Takiguchi; Koichiro Tatsumi; Hideaki Shimada; Kenzo Hiroshima; Hiroshi Kobayashi; Masatoshi Tagawa","Department of Biochemistry, Graduate School of Pharmaceutical Sciences, Chiba University, Chiba, Japan; Division of Pathology and Cell Therapy, Chiba Cancer Center Research Institute, Chiba, Japan; Department of Molecular Biology and Oncology, Graduate School of Medicine, Chiba University, Chiba, Japan; Department of Thoracic Disease, Chiba Cancer Center, Chiba, Japan; Department of Respirology, Graduate School of Medicine, Chiba University, Chiba, Japan; Department of Medical Oncology, Graduate School of Medicine, Chiba University, Chiba, Japan; Department of Surgery, School of Medicine, Toho University, Tokyo, Japan; Department of Pathology, Tokyo Women's Medical University Yachiyo Medical Center, Yachiyo, Japan","Conceived and designed the experiments: TF Y. Takiguchi KT HK MT. Performed the experiments: SO YJ KK MS Y. Tada. Contributed reagents/materials/analysis tools: HS KH. Wrote the paper: SO MT.","The authors have the following interest. This study was partly funded by a Grant-in-Aid from the Nichias Corporation. There are no patents, products in development or marketed products to declare. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials, as detailed online in the guide for authors."
"10.1371/journal.pone.0105643","plos one","2014-08-20T00:00:00Z","Valentina Franceschi; Sarah Jacca; Elena L Sassu; Fabio F Stellari; Vicky L van Santen; Gaetano Donofrio","Department of Medical Veterinary Science, University of Parma, Parma, Italy; Department of Pathobiology, College of Veterinary Medicine, Auburn University, Auburn, Alabama, United States of America","Conceived and designed the experiments: GD. Performed the experiments: VF SJ ES FFS GD. Analyzed the data: GD VF. Contributed reagents/materials/analysis tools: VF SJ ES FFS GD. Contributed to the writing of the manuscript: GD VLVS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0015045","plos one","2010-11-30T00:00:00Z","Vanesa M Tomatis; Alejandra Trenchi; Guillermo A Gomez; Jose L Daniotti","Centro de Investigaciones en Química Biológica de Córdoba (CIQUIBIC, UNC-CONICET), Departamento de Química Biológica, Facultad de Ciencias Químicas, Universidad Nacional de Córdoba, Córdoba, Argentina","Conceived and designed the experiments: VMT GAG JLD. Performed the experiments: VMT GAG. Analyzed the data: VMT GAG JLD. Contributed reagents/materials/analysis tools: JLD. Wrote the paper: VMT GAG JLD. Performed GAP-43 constructs, helped with experiments and reviewed the final manuscript: AT.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0117200","plos one","2015-02-06T00:00:00Z","Sebastian Gisder; Elke Genersch","Institute for Bee Research, Department of Molecular Microbiology and Bee Diseases, Hohen Neuendorf, Germany","Conceived and designed the experiments: SG EG. Performed the experiments: SG. Analyzed the data: SG EG. Wrote the paper: SG EG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0015044","plos one","2010-10-15T00:00:00Z","Antoine Soliman; Kathrin S Michelsen; Hisae Karahashi; Jing Lu; Fan Jing Meng; Xiaowu Qu; Timothy R Crother; Shervin Rabizadeh; Shuang Chen; Michael S Caplan; Moshe Arditi; Tamas Jilling","Department of Pediatrics, University of California Los Angeles School of Medicine, Los Angeles, California, United States of America; Department of Pediatrics, Northwestern University Feinberg School of Medicine, Chicago, Illinois, United States of America; Evanston Northwestern Healthcare Research Institute, Evanston, Illinois, United States of America","Conceived and designed the experiments: AS KS MC MA TJ. Performed the experiments: AS KSM HK JL FJM XQ TRC SR SC. Analyzed the data: AS TRC SR MSC MA TJ. Contributed reagents/materials/analysis tools: MS MA TJ. Wrote the paper: AS TRC SR MSC MA TJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0151020","plos one","2016-03-09T00:00:00Z","Edith Miville-Godbout; Mélanie Bourque; Marc Morissette; Sara Al-Sweidi; Tara Smith; Asuka Mochizuki; Vijitha Senanayake; Dushmanthi Jayasinghe; Li Wang; Dayan Goodenowe; Thérèse Di Paolo","Neuroscience Research Unit, Centre de Recherche du CHU de Québec, CHUL, Quebec City, Canada; Faculty of Pharmacy, Laval University, Quebec City, Canada; Phenomenome Discoveries Inc., Saskatoon, Canada; Department of Molecular Diagnosis, Graduate School of Medicine, Chiba University, Chiba, Japan","Conceived and designed the experiments: TDP DG EMG. Performed the experiments: SAS MB MM EMG TS VS AM DJ LW. Analyzed the data: EMG TS VS DG. Contributed reagents/materials/analysis tools: TDP DG. Wrote the paper: TDP DG EMG TS VS.","EMG, MB, MM, SAS and TDP have no conflicts of interest. TS, VS, AM, DJ, LW and DG are employees of Phenomenome Discoveries. The authors confirm that this does not alter the authors' adherence to all PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0094339","plos one","2014-04-08T00:00:00Z","Agnieszka Wykowska; Eva Wiese; Aaron Prosser; Hermann J Müller","Department of Psychology, Ludwig-Maximilians-Universität, Munich, Germany; Institute for Cognitive Systems, Technische Universität München, Munich, Germany; Department of Psychology, George Mason University, Fairfax, Virginia, United States of America; Neuro-Cognitive Psychology Master Program, Ludwig-Maximilians-Universität, Munich, Germany; Centre for Addiction and Mental Health, Research Imaging Centre/PET Centre, Toronto, Canada; Department of Psychological Sciences, Birkbeck College, University of London, London, United Kingdom","Conceived and designed the experiments: AW EW HM. Performed the experiments: AP EW. Analyzed the data: AW. Wrote the paper: AW EW AP HM. Theoretically conceptualized the study in the context of Intentional/Design Stance: AW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0015059","plos one","2010-12-03T00:00:00Z","Marcos Sebastián Dreon; Santiago Ituarte; Horacio Heras","Instituto de Investigaciones Bioquímicas de La Plata (INIBIOLP), CONICET-Universidad Nacional de La Plata, La Plata, Argentina","Conceived and designed the experiments: MSD SI HH. Performed the experiments: MSD SI HH. Analyzed the data: MSD SI HH. Contributed reagents/materials/analysis tools: MSD SI HH. Wrote the paper: MSD SI HH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0083190","plos one","2013-12-31T00:00:00Z","Kevin G McLure; Emily M Gesner; Laura Tsujikawa; Olesya A Kharenko; Sarah Attwell; Eric Campeau; Sylwia Wasiak; Adam Stein; Andre White; Eric Fontano; Robert K Suto; Norman C W Wong; Gregory S Wagner; Henrik C Hansen; Peter R Young","Resverlogix Corp., Calgary, Alberta, Canada, or San Francisco, California, United States of America; Xtal BioStructures Inc., Natick, Maryland, United States of America","Conceived and designed the experiments: KGM EMG LT OAK SA EC RKS PRY. Performed the experiments: EMG LT OAK SA EC SW AS EF. Analyzed the data: KGM EMG LT OAK SA EC SW AS AW EF RKS NCW GSW PRY. Contributed reagents/materials/analysis tools: HCH. Wrote the paper: PRY KGM RKS.","Authors affiliated with Resverlogix receive salary from and stock options in Resverlogix. Authors affiliated with Xtal BioStructures were compensated by Resverlogix for work performed. HCH is an inventor on RVX-208 composition of matter patents. KGM and PRY are inventors on patent applications for method of use of Resverlogix BET inhibitors for Treatment of Diseases by Epigenetic Regulation. The relevant United States patent is United States 8,053,440 with HCH as inventor. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0105667","plos one","2014-08-28T00:00:00Z","Harinder Singh; Sandeep Singh; Gajendra P S Raghava","Bioinformatics Center, Institute of Microbial Technology, Chandigarh, India","Conceived and designed the experiments: GPSR. Performed the experiments: HS SS. Analyzed the data: HS SS GPSR. Contributed reagents/materials/analysis tools: HS SS. Wrote the paper: HS SS GPSR.","Gajendra P. S. Raghava is a PLOS ONE Editorial Board member. This does not alter the authors’ adherence to PLOS ONE Editorial policies and criteria."
