"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0095024","plos one","2014-04-15T00:00:00Z","Michelle P Christie; Pavla Simerská; Freda E-C Jen; Waleed M Hussein; Mohamad F M Rawi; Lauren E Hartley-Tassell; Christopher J Day; Michael P Jennings; Istvan Toth","School of Chemistry and Molecular Biosciences, The University of Queensland, St Lucia, Queensland, Australia; Institute for Glycomics, Griffith University, Southport, Queensland, Australia; School of Pharmacy, The University of Queensland, Pharmacy Australia Centre of Excellence, Woolloongabba, Queensland, Australia","Conceived and designed the experiments: MPC PS FE-CJ WMH MFMR LEH-T CJD MPJ IT. Performed the experiments: MPC PS FE-CJ WMH MFMR. Analyzed the data: MPC PS FE-CJ WMH MFMR LEH-T CJD MPJ IT. Contributed reagents/materials/analysis tools: MPC PS FE-CJ WMH MFMR LEH-T CJD MPJ IT. Wrote the paper: MPC PS FE-CJ WMH MFMR LEH-T CJD MPJ IT.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0060931","plos one","2013-04-11T00:00:00Z","Sebastián D Calligaris; Manuel Lecanda; Felipe Solis; Marcelo Ezquer; Jaime Gutiérrez; Enrique Brandan; Andrea Leiva; Luis Sobrevia; Paulette Conget","Instituto de Ciencias, Facultad de Medicina Clínica Alemana Universidad del Desarrollo, Santiago, Chile; Centro de Regulación Celular y Patológica, Departamento de Biología Celular y Molecular, MIFAB, Pontificia Universidad Católica de Chile, Santiago, Chile; Cellular and Molecular Physiology Laboratory (CMPL), Division of Obstetrics and Gynecology, School of Medicine, Faculty of Medicine, Pontificia Universidad Católica de Chile, Santiago, Chile; The University of Queensland Centre for Clinical Research, Herston, Queensland, Australia","Conceived and designed the experiments: SDC PC. Performed the experiments: SDC ML FS JG. Analyzed the data: SDC EB LS AL PC. Contributed reagents/materials/analysis tools: ME AL. Wrote the paper: SDC ME JG AL LS PC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0037954","plos one","2012-05-30T00:00:00Z","Venkateswarlu Kanamarlapudi; Sian E Owens; Jon Lartey; Andrés López Bernal","Institute of Life Science, College of Medicine, Swansea University, Swansea, United Kingdom; Division of Obstetrics and Gynaecology, School of Clinical Sciences, University of Bristol, Bristol, United Kingdom","Conceived and designed the experiments: VK. Performed the experiments: VK JL SEO. Analyzed the data: VK ALB. Wrote the paper: VK ALB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0106350","plos one","2014-08-28T00:00:00Z","Deborah Herkt; Visal Tumani; Georg Grön; Thomas Kammer; Arne Hofmann; Birgit Abler","Department of Psychiatry, Ulm University, Ulm, Germany; EMDR-Institut Deutschland, Bergisch Gladbach, Germany","Conceived and designed the experiments: DH VT GG TK BA. Performed the experiments: DH BA. Analyzed the data: DH GG BA. Wrote the paper: DH AH BA.","The authors have the following interests: AH and EMDR Institute Germany provide EMDRIA recognized EMDR trainings in Germany. EMDR Institut Germany is affiliated with the EMDR Institute in Watsonville (US) of Dr. Francine Shapiro, the originator of EMDR. Both Institutes provide training in EMDR. Co-author Arne Hofmann is the founder and head of the EMDR Institute Germany. This does not alter the authors’ adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0049447","plos one","2012-11-16T00:00:00Z","Santiago Roura; Juli R Bagó; Carolina Soler-Botija; Josep M Pujal; Carolina Gálvez-Montón; Cristina Prat-Vidal; Aida Llucià-Valldeperas; Jerónimo Blanco; Antoni Bayes-Genis","ICREC Research Program, Fundació Institut dInvestigació en Ciències de la Salut Germans Trias i Pujol (IGTP), Badalona, Spain; Cardiovascular Research Center, CSIC-ICCC, Barcelona, Spain; Networking Biomedical Research Center on Bioengineering, Biomaterials and Nanomedicine (CIBER-BBN), Barcelona, Spain; Cardiology Service, University hospital Germans Trias i Pujol, Badalona, Spain; Department of Medicine, Universitat Autònoma de Barcelona, Barcelona, Spain","Conceived and designed the experiments: SRF JRB CSB JB ABG. Performed the experiments: SRF JRB CSB. Analyzed the data: SRF JRB CSB. Wrote the paper: SRF JRB CSB JMP CGM CPV ALV JB ABG.","The authors have declared that no competing interests exist"
"10.1371/journal.pone.0117940","plos one","2015-02-11T00:00:00Z","Jingru Cheng; Tian Wang; Fei Li; Ya Xiao; Jianlu Bi; Jieyu Chen; Xiaomin Sun; Liuguo Wu; Shengwei Wu; Yanyan Liu; Ren Luo; Xiaoshan Zhao","Department of Traditional Chinese Medicine, Nanfang Hospital, Southern Medical University, Guangzhou, Guangdong, 510515, China; School of Traditional Chinese Medicine, Southern Medical University, Guangzhou, Guangdong, 510515, China; Department of Rheumatic Diseases, The First Affiliated Hospital of Guangzhou University of Chinese Medicine, Guangzhou, 510405, China","Conceived and designed the experiments: RL XSZ. Performed the experiments: JRC TW FL YX JLB JYC LGW XMS SWW YYL. Analyzed the data: JRC TW FL. Contributed reagents/materials/analysis tools: JRC TW FL. Wrote the paper: JRC TW FL. Supervised the study: RL XSZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0049446","plos one","2012-11-13T00:00:00Z","Karthick Raja Muthu Raja; Lenka Kubiczkova; Lucie Rihova; Martin Piskacek; Pavla Vsianska; Renata Hezova; Ludek Pour; Roman Hajek","Babak Myeloma Group, Department of Pathological Physiology, Faculty of Medicine, Masaryk University, Brno, Czech Republic; Department of Experimental Biology, Faculty of Science, Masaryk University, Brno, Czech Republic; Department of Clinical Hematology, University Hospital, Brno, Czech Republic; Department of Internal Medicine, Hemato-oncology, University Hospital, Brno, Czech Republic; Central European Institute of Technology, Masaryk University, Brno, Czech Republic","Conceived and designed the experiments: KRMR R. Hajek. Performed the experiments: KRMR LK LR PV MP R. Hezova. Analyzed the data: KRMR LK LR PV MP R. Hezova. Contributed reagents/materials/analysis tools: LP R. Hajek. Wrote the paper: KRMR. Revision: R. Hajek.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0060928","plos one","2013-04-10T00:00:00Z","Shin-ichiro Osawa; Masaki Iwasaki; Ryosuke Hosaka; Yoshiya Matsuzaka; Hiroshi Tomita; Toru Ishizuka; Eriko Sugano; Eiichi Okumura; Hiromu Yawo; Nobukazu Nakasato; Teiji Tominaga; Hajime Mushiake","Department of Neurosurgery, Tohoku University Graduate School of Medicine, Sendai, Japan; Department of Applied Mathematics, Fukuoka University, Fukuoka, Japan; Department of Physiology, Tohoku University Graduate School of Medicine, Sendai, Japan; Department of Chemistry and Bioengineering, Faculty of Engineering, Graduate School of Science and Engineering, Iwate University, Morioka, Japan; Department of Developmental Biology and Neuroscience, Tohoku University Graduate School of Life Sciences, Sendai, Japan; Department of Epileptology, Tohoku University Graduate School of Medicine, Sendai, Japan; Center for Neuroscience, Tohoku University Graduate School of Medicine, Sendai, Japan; Core Research of Evolutional Science & Technology (CREST), Japan Science and Technology Agency (JST), Tokyo, Japan","Conceived and designed the experiments: HM MI SO RH HY. Performed the experiments: SO RH YM HT TI ES MI. Analyzed the data: SO RH MI EO HM. Contributed reagents/materials/analysis tools: RH EO HM. Wrote the paper: SO MI HM RH NN TT.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0141605","plos one","2015-11-16T00:00:00Z","Xiong Xiong; Ding Nan; Yang Yang; Zhang Yongjie","College of Management and Economics, Tianjin University, Tianjin, 300072, PR China; China Center for Social Computing and Analytics, Tianjin University, Tianjin, 300072, PR China","Conceived and designed the experiments: XX DN YY ZYJ. Performed the experiments: XX DN. Analyzed the data: XX DN YY ZYJ. Contributed reagents/materials/analysis tools: XX DN. Wrote the paper: XX DN YY ZYJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0072374","plos one","2013-08-26T00:00:00Z","Cristian Vergallo; Luciana Dini; Zsuzsanna Szamosvölgyi; Bernardetta Anna Tenuzzo; Elisabetta Carata; Elisa Panzarini; János F László","Department of Biological and Environmental Science and Technology, University of Salento, Lecce, Italy; National Institute of Pharmacy, Budapest, Hungary; Department of Computer Science, University of Debrecen, Debrecen, Hungary","Conceived and designed the experiments: LD CV EP. Performed the experiments: CV BAT EC EP. Analyzed the data: LD JFL ZS. Contributed reagents/materials/analysis tools: LD. Wrote the paper: LD JFL.","The authors have declared that no competing interests exist."
