"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0114369","plos one","2014-12-26T00:00:00Z","Zhilian Li; Lu Cai; Xinling Liang; Zhiming Du; Yuanhan Chen; Shengli An; Ning Tan; Lixia Xu; Ruizhao Li; Liwen Li; Wei Shi","Department of Nephrology, Guangdong General Hospital, Guangdong Academy of Medical Sciences, Guangzhou, China; Department of Nephrology, Huzhou Central Hospital, Huzhou, China; Southern Medical University, Guangzhou, China; Department of Cardiology, the First Affiliated Hospital, Sun Yat-sen University, Guangzhou, China; Department of Bio-Statistics, Southern Medical University, Guangzhou, China; Department of Cardiology, Guangdong Cardiovascular Institute, Guangdong General Hospital, Guangzhou, China","Conceived and designed the experiments: ZL XL. Performed the experiments: LC. Analyzed the data: ZL. Contributed reagents/materials/analysis tools: ZD SA NT LL RL LX WS YC. Wrote the paper: ZL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0102454","plos one","2014-08-01T00:00:00Z","Fiona A Curtis; Ali D Malay; Alexander J Trotter; Lindsay A Wilson; Michael M H Barradell-Black; Laura Y Bowers; Patricia Reed; Christopher R T Hillyar; Robert P Yeo; John M Sanderson; Jonathan G Heddle; Gary J Sharples","School of Biological and Biomedical Sciences, Biophysical Sciences Institute, Durham University, Durham, United Kingdom; Heddle Initiative Research Unit, RIKEN, Wako, Saitama, Japan; Department of Chemistry, Biophysical Sciences Institute, Durham University, Durham, United Kingdom","Conceived and designed the experiments: FC LW RY JS GS. Performed the experiments: FC AM AT MB-B LW LB PR CH RY GS. Analyzed the data: FC AM LW RY JS JH GS. Contributed to the writing of the manuscript: GS JH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0000393","plos one","2007-04-25T00:00:00Z","Fanny Tzelepis; Pedro M Persechini; Mauricio M Rodrigues","Centro Interdisciplinar de Terapia Gênica (CINTERGEN), Universidade Federal de São Paulo-Escola Paulista de Medicina, São Paulo, Brazil; Departamento de Microbiologia, Imunologia e Parasitologia, Universidade Federal de São Paulo-Escola Paulista de Medicina, São Paulo, Brazil; Instituto de Biofísica Carlos Chagas Filho, Centro de Ciências da Saúde, Universidade Federal do Rio de Janeiro, Ilha do Fundão, Rio de Janeiro, Brazil","Conceived and designed the experiments: MR FT PP. Performed the experiments: MR FT. Analyzed the data: MR FT PP. Contributed reagents/materials/analysis tools: MR FT PP. Wrote the paper: MR FT PP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0102459","plos one","2014-07-14T00:00:00Z","Matthias Dehmer; Abbe Mowshowitz; Yongtang Shi","Department of Computer Science, Universität der Bundeswehr München, Neubiberg, Germany; Institute for Bioinformatics and Translational Research, UMIT, Hall in Tyrol, Austria; Department of Computer Science, The City College of New York (CUNY), New York, New York, United States of America; Center for Combinatorics and LPMC-TJKLC, Nankai University, Tianjin, China; College of Computer and Control Engineering, Nankai University, Tianjin, China","Contributed to the writing of the manuscript: MD YS AM.","Matthias Dehmer is a PLOS ONE Editorial Board member. This does not alter the authors' adherence to PLOS ONE Editorial policies and criteria."
"10.1371/journal.pone.0091370","plos one","2014-03-10T00:00:00Z","Michael J Korrer; John M Routes","Department of Pediatrics, Medical College of Wisconsin, Milwaukee, Wisconsin, United States of America; Department of Microbiology and Molecular Genetics, Medical College of Wisconsin, Milwaukee, Wisconsin, United States of America; Children's Research Institute, Milwaukee, Wisconsin, United States of America; Cancer Center, Medical College of Wisconsin, Milwaukee, Wisconsin, United States of America","Conceived and designed the experiments: MJK JMR. Performed the experiments: MJK. Analyzed the data: MJK JMR. Contributed reagents/materials/analysis tools: JMR. Wrote the paper: MJK JMR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0114373","plos one","2014-12-08T00:00:00Z","Abhimanyu K Singh; Rosa Menéndez-Conejero; Carmen San Martín; Mark J van Raaij","Departamento de Estructura de Macromoleculas, Centro Nacional de Biotecnologia (CNB-CSIC), Madrid, Spain; NanoBiomedicine Initiative, Centro Nacional de Biotecnologia (CNB-CSIC), Madrid, Spain","Conceived and designed the experiments: AKS CSM MJVR. Performed the experiments: AKS RMC MJVR. Analyzed the data: AKS CSM MJVR. Contributed reagents/materials/analysis tools: RMC CSM. Contributed to the writing of the manuscript: AKS MJVR.","Carmen San Martín and Mark van Raaij are PLOS ONE Editorial Board members. This does not alter the authors' adherence to PLOS ONE Editorial policies and criteria."
"10.1371/journal.pone.0000377","plos one","2007-04-18T00:00:00Z","Sean O Henderson; Christopher A Haiman; Lynne R Wilkens; Laurence N Kolonel; Peggy Wan; Malcolm C Pike","Department of Preventive Medicine, Keck School of Medicine of the University of Southern California, Los Angeles, California, United States of America; Department of Emergency Medicine, Keck School of Medicine of the University of Southern California, Los Angeles, California, United States of America; Epidemiology Program, Cancer Research Center of Hawaii, University of Hawaii, Honolulu, Hawaii, United States of America","Conceived and designed the experiments: CH SH MP. Performed the experiments: MP. Analyzed the data: CH PW. Wrote the paper: CH LK SH LW MP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0022516","plos one","2011-07-25T00:00:00Z","Marc Maserati; Melanie Walentuk; Xiangpeng Dai; Olivia Holston; Danielle Adams; Jesse Mager","Department of Veterinary and Animal Science, University of Massachusetts, Amherst, Massachusetts, United States of America","Conceived and designed the experiments: JM. Performed the experiments: MM MW XD OH DA. Analyzed the data: MM MW OH JM. Contributed reagents/materials/analysis tools: JM. Wrote the paper: MM MW JM.","This work was supported in part by the Massachusetts Life Science Center, a “quasi-public agency of the Commonwealth of Massachusetts”. This did not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials."
"10.1371/journal.pone.0045529","none","2012-09-19T00:00:00Z","Wen Cheng; Lizao Chen; Shengsheng Yang; Jie Han; Dongxia Zhai; Jian Ni; Chaoqin Yu; Zailong Cai","Department of Traditional Chinese Medicine, Changhai Hospital and Department of Biochemistry and Molecular Biology, Second Military Medical University, Shanghai, China; Institute of Micro/Nano Science and Technology, Shanghai Jiaotong University, Shanghai, China","Conceived and designed the experiments: CY ZC. Performed the experiments: WC LC DZ. Analyzed the data: SY JH. Contributed reagents/materials/analysis tools: DZ JH. Wrote the paper: ZC JN CY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0114360","plos one","2014-12-09T00:00:00Z","Timo Heckt; Thomas Bickert; Anke Jeschke; Sebastian Seitz; Jochen Schulze; Wulf D Ito; Wolfgang Zimmermann; Michael Amling; Thorsten Schinke; Andrea Kristina Horst; Johannes Keller","Department of Osteology and Biomechanics, University Medical Center Hamburg-Eppendorf, Hamburg 20246, Germany; Institute of Clinical Chemistry, University Medical Center Hamburg-Eppendorf, Hamburg 20246, Germany; Cardiovascular Center Oberallgäu-Kempten, Im Stillen 3, Immenstadt 87509, Germany; Tumor Immunology Laboratory, LIFE-Center, Klinikum Grosshadern, Ludwig-Maximilians-University Munich, Marchionistraße 15, Munich 81377, Germany; Institute of Experimental Immunology and Hepatology, University Medical Center Hamburg-Eppendorf, Hamburg 20246, Germany","Conceived and designed the experiments: TH TB AJ JS MA TS AKH JK. Performed the experiments: TH TB AJ JS SS AKH JK. Analyzed the data: TH TB AJ JS SS AKH JK. Contributed reagents/materials/analysis tools: WZ WDI MA. Wrote the paper: TH TS AKH JK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0045531","none","2012-09-19T00:00:00Z","Yu-Qiang Liu; Fang Qiu; Chun-Yu Qiu; Qi Cai; Pengcheng Zou; Heming Wu; Wang-Ping Hu","Department of Pharmacology, Hubei University of Science and Technology, Xianning, Hubei, P R China; Hubei Furen Pharmaceutical Corporation Ltd, Shinanqiao, Tongcheng, Hubei, P R China","Conceived and designed the experiments: Y-QL FQ W-PH. Performed the experiments: Y-QL FQ C-YQ QC PZ HW. Analyzed the data: Y-QL FQ. Wrote the paper: Y-QL FQ W-PH.","PZ and HW are employed by a commercial company, Hubei Furen Pharmaceutical Corporation Ltd. This does not alter the authors’ adherence to all the PLOS ONE policies on sharing data and materials. The authors and Hubei Furen Pharmaceutical Corporation Ltd. have also declared that no competing interests relating to employment, consultancy, patents, products in development or marketed products etc. exist."
